No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
108;M-11806-x40-02.tif;969;80.493292;643.500516;31.823587;39.158085;1.066263;1.230474;0.812695;0.804620;33.000000;0.582689;113.946000;0.411248;2.464019e-01;5.137564e-01
109;M-11806-x40-02.tif;6017;206.307462;609.303640;48.377429;167.341403;2.525210;3.459080;0.289094;0.273579;1095.000000;0.957301;436.962000;0.435286;2.387909e-01;6.966917e-01
110;M-11806-x40-02.tif;2148;282.890130;183.279795;37.778901;73.610137;1.321251;1.948446;0.513230;0.504742;101.000000;0.858251;188.849000;0.423354;2.135046e-01;7.134579e-01
111;M-11806-x40-02.tif;5404;341.455403;468.631384;62.864124;124.975996;2.447017;1.988034;0.503010;0.440527;1353.000000;0.864281;407.644000;0.449368;2.334229e-01;7.839649e-01
112;M-11806-x40-02.tif;2375;364.254737;409.745684;46.706469;66.941234;1.596593;1.433233;0.697723;0.674817;273.000000;0.716367;218.290000;0.505738;2.811927e-01;8.415285e-01
113;M-11806-x40-02.tif;2044;413.651174;256.614971;41.575284;63.168802;1.127684;1.519384;0.658162;0.652207;70.000000;0.752877;170.192000;0.506408;2.070469e-01;8.238356e-01
114;M-11806-x40-02.tif;4544;429.659771;201.061180;57.846701;101.934319;1.643943;1.762146;0.567490;0.556811;362.000000;0.823380;306.385000;0.460192;2.696325e-01;8.108786e-01
115;M-11806-x40-02.tif;917;435.967285;589.398037;24.189802;49.282637;1.235720;2.037331;0.490838;0.480719;64.000000;0.871251;119.330000;0.442778;2.300843e-01;6.125773e-01
116;M-11806-x40-02.tif;1538;495.776333;551.195709;44.313074;49.949547;1.857420;1.127197;0.887157;0.784880;261.000000;0.461468;189.469000;0.457048;2.556936e-01;7.839649e-01
117;M-11806-x40-02.tif;5190;634.915607;62.782466;60.038506;112.084335;2.002755;1.866874;0.535655;0.526002;539.000000;0.844437;361.412000;0.438214;2.546449e-01;6.710764e-01
118;M-11806-x40-02.tif;2231;731.847602;785.998207;34.638149;91.478251;1.867969;2.640968;0.378649;0.339449;399.000000;0.925540;228.844000;0.427411;2.142644e-01;5.433681e-01
119;M-11806-x40-02.tif;1475;862.351864;656.535593;43.594300;47.112491;1.493753;1.080703;0.925324;0.846116;155.000000;0.379178;166.395000;0.446445;1.499575e-01;8.466148e-01
120;M-11806-x40-02.tif;989;885.578362;621.358948;33.966482;37.304778;1.030666;1.098282;0.910513;0.904852;31.000000;0.413481;113.178000;0.436536;2.234357e-01;5.718029e-01
121;M-11806-x40-02.tif;2413;1009.380025;121.798591;47.574091;65.673305;1.333444;1.380443;0.724405;0.712344;189.000000;0.689374;201.081000;0.487332;2.812960e-01;9.064183e-01
122;M-11806-x40-02.tif;748;1020.836898;716.644385;28.187387;34.060015;1.019532;1.208342;0.827580;0.820960;28.000000;0.561348;97.894000;0.441179;1.816193e-01;5.524951e-01
123;M-11806-x40-02.tif;669;1038.046338;393.312407;27.632607;31.084965;1.001131;1.124938;0.888938;0.881527;20.000000;0.458028;91.741000;0.483302;1.984884e-01;5.924356e-01
124;M-11806-x40-02.tif;729;1165.846365;623.058985;29.904909;31.167515;0.969961;1.042221;0.959490;0.955506;16.000000;0.281744;94.264000;0.472119;2.031846e-01;6.066060e-01
125;M-11806-x40-02.tif;716;1429.374302;77.384078;27.567563;33.579628;1.100110;1.218085;0.820961;0.808484;53.000000;0.570984;99.490000;0.406189;2.475112e-01;4.786946e-01
126;M-11806-x40-02.tif;1729;1541.247542;134.779063;40.007957;57.936526;1.376611;1.448125;0.690548;0.655843;185.000000;0.723286;172.945000;0.464687;1.990652e-01;6.262688e-01
127;M-11783-x40-05.tif;5979;289.970564;168.112226;60.016903;166.428058;4.256307;2.773020;0.360618;0.274844;2381.000000;0.932714;565.504000;0.391141;1.340652e-01;7.173728e-01
128;M-11783-x40-05.tif;1545;387.477670;287.614239;40.209946;52.798252;1.603233;1.313064;0.761577;0.705667;191.000000;0.648074;176.428000;0.476072;1.608693e-01;7.602922e-01
129;M-11783-x40-05.tif;1570;445.535669;739.592994;37.874943;58.228776;1.637714;1.537396;0.650451;0.589569;233.000000;0.759549;179.752000;0.461036;2.110528e-01;6.621106e-01
130;M-11783-x40-05.tif;1623;439.725200;656.015404;42.977836;48.538966;1.043286;1.129395;0.885430;0.877097;51.000000;0.464774;145.870000;0.459101;2.266052e-01;6.060844e-01
131;M-11783-x40-05.tif;2930;491.423208;516.638908;56.478483;67.250148;1.247917;1.190722;0.839827;0.824881;159.000000;0.542854;214.354000;0.510605;2.094457e-01;7.557838e-01
132;M-11783-x40-05.tif;2628;555.800989;427.310502;45.213478;79.369129;1.737789;1.755431;0.569661;0.531168;357.000000;0.821880;239.561000;0.532170;2.892111e-01;7.539468e-01
133;M-11783-x40-05.tif;1344;543.145089;142.783482;40.430466;50.663973;2.143562;1.253114;0.798012;0.666670;410.000000;0.602641;190.271000;0.435644;2.142879e-01;6.505941e-01
134;M-11783-x40-05.tif;1026;551.458090;755.614035;30.654814;42.908209;1.042436;1.399722;0.714428;0.709540;29.000000;0.699709;115.932000;0.539011;1.238675e-01;9.265982e-01
135;M-11783-x40-05.tif;4156;624.474254;500.975217;54.659579;125.200408;2.031749;2.290548;0.436577;0.337578;1382.000000;0.899667;325.745000;0.537169;1.950118e-01;9.383031e-01
136;M-11783-x40-05.tif;1358;651.213549;605.485272;34.224965;52.703905;1.276157;1.539926;0.649382;0.622478;144.000000;0.760462;147.573000;0.519598;1.054880e-01;9.003988e-01
137;M-11783-x40-05.tif;1502;794.319574;91.773635;36.690611;59.459560;1.906760;1.620566;0.617068;0.540925;363.000000;0.786910;189.709000;0.430602;2.292226e-01;6.848100e-01
138;M-11783-x40-05.tif;983;1239.920651;344.259410;31.984748;40.432746;1.407717;1.264126;0.791060;0.765592;92.000000;0.611738;131.868000;0.482446;2.959903e-01;6.710818e-01
139;M-11783-x40-05.tif;377;1403.278515;306.580902;21.070885;25.462963;1.466601;1.208443;0.827511;0.740344;38.000000;0.561449;83.355000;0.539247;4.255833e-01;6.413339e-01
140;M-11783-x40-05.tif;1328;1448.007530;208.694277;28.713371;64.144335;2.061203;2.233953;0.447637;0.410952;309.000000;0.894215;185.466000;0.522921;2.898093e-01;7.673112e-01
141;M-11783-x40-05.tif;2328;1526.224656;46.853093;45.206958;66.669283;1.435031;1.474757;0.678078;0.666871;203.000000;0.734990;204.893000;0.541795;3.164457e-01;8.002046e-01
142;M-11901b-x40-03.tif;3053;65.542745;579.886014;45.117344;95.745534;2.255590;2.122145;0.471221;0.424033;550.000000;0.882015;294.170000;0.443173;1.024584e-01;6.605498e-01
143;M-11901b-x40-03.tif;1019;84.752699;422.775270;28.859580;45.497973;1.088261;1.576529;0.634305;0.626758;36.000000;0.773083;118.048000;0.506535;1.183423e-01;9.533656e-01
