No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
113;M-11940-x40-03.tif;770;71.038961;370.727273;21.964375;48.410103;1.440595;2.204028;0.453715;0.418339;88.000000;0.891147;118.065000;0.386319;1.087866e-01;5.370370e-01
114;M-11940-x40-03.tif;2525;88.062970;293.906139;46.514059;94.777300;2.018493;2.037605;0.490772;0.357901;880.000000;0.871288;253.075000;0.425606;6.224066e-02;7.337278e-01
115;M-11940-x40-03.tif;2279;129.015796;214.036419;50.052182;61.188454;1.248695;1.222493;0.818000;0.775025;175.000000;0.575218;189.106000;0.443389;1.031746e-01;6.232558e-01
116;M-11940-x40-03.tif;2465;276.473022;42.338337;42.407726;81.725202;1.482772;1.927130;0.518906;0.469910;328.000000;0.854831;214.314000;0.389696;5.737705e-02;1
117;M-11940-x40-03.tif;2095;380.046778;53.725537;27.129331;124.359620;2.630966;4.583955;0.218152;0.172479;650.000000;0.975915;263.181000;0.337082;5.833333e-02;4.841629e-01
118;M-11940-x40-03.tif;782;385.221228;84.436061;26.859750;37.360121;0.994425;1.390933;0.718942;0.713346;9.000000;0.695070;98.854000;0.366451;1.115702e-01;4.930233e-01
119;M-11940-x40-03.tif;343;404.845481;818.594752;17.065059;26.303188;1.149164;1.541348;0.648783;0.631230;27.000000;0.760974;70.379000;0.504876;1.531915e-01;9.758065e-01
120;M-11940-x40-03.tif;1178;461.687606;224.301358;28.964916;53.079879;1.190816;1.832558;0.545685;0.532348;69.000000;0.837990;132.770000;0.391628;2.268908e-01;4.855967e-01
121;M-11940-x40-03.tif;1433;489.096999;132.802512;30.666617;68.121084;1.601782;2.221343;0.450178;0.393182;292.000000;0.892939;169.836000;0.369782;1.355932e-01;4.954545e-01
122;M-11940-x40-03.tif;698;700.623209;391.813754;29.585564;30.186743;0.948337;1.020320;0.980085;0.975288;11.000000;0.198580;91.204000;0.506223;8.000000e-02;7.552083e-01
123;M-11940-x40-03.tif;3225;779.244031;592.260775;59.884259;68.756789;1.006019;1.148161;0.870958;0.868578;60.000000;0.491358;201.917000;0.596285;2.116183e-01;8.851351e-01
124;M-11940-x40-03.tif;5585;956.867681;482.513697;78.388071;107.019703;2.279247;1.365255;0.732464;0.620877;1183.000000;0.680806;399.956000;0.594586;1.446809e-01;1
125;M-11940-x40-03.tif;629;939.332273;745.308426;24.213988;33.235665;0.990511;1.372581;0.728554;0.725023;14.000000;0.684988;88.483000;0.456239;1.376147e-01;7.777778e-01
126;M-11940-x40-03.tif;2802;997.952534;555.042827;55.996820;64.561196;1.118492;1.152944;0.867345;0.855924;103.000000;0.497708;198.452000;0.560691;1.945701e-01;9.635036e-01
127;M-11940-x40-03.tif;3552;1052.687500;713.434122;55.297256;92.113207;1.641409;1.665783;0.600318;0.533015;411.000000;0.799761;270.676000;0.392032;1.000000e-01;5.040323e-01
128;M-11940-x40-03.tif;893;1132.668533;760.264278;28.812187;39.594822;0.989721;1.374239;0.727676;0.725245;13.000000;0.685921;105.387000;0.410324;5.627706e-02;5.104603e-01
129;M-11940-x40-03.tif;1019;1235.523062;119.076546;30.461723;47.536755;1.681333;1.560541;0.640804;0.574150;149.000000;0.767705;146.730000;0.427352;1.063830e-01;9.202899e-01
130;M-11940-x40-03.tif;5448;1312.504956;195.262115;54.253288;157.107251;2.323810;2.895811;0.345326;0.281031;1693.000000;0.938483;398.863000;0.482423;8.016878e-02;8.756477e-01
131;M-11940-x40-03.tif;726;1278.230028;128.451791;31.242667;32.053903;1.259959;1.025966;0.974692;0.899673;85.000000;0.223554;107.214000;0.365194;1.291667e-01;6.900585e-01
132;M-11940-x40-03.tif;5878;1394.652263;98.011739;83.036763;118.630523;4.045847;1.428651;0.699961;0.531798;2715.000000;0.714181;546.669000;0.453136;5.042017e-02;9.942529e-01
133;M-11940-x40-03.tif;888;1391.754505;300.666667;31.530893;36.706253;1.055214;1.164136;0.859006;0.839157;40.000000;0.511965;108.513000;0.635557;1.505376e-01;1
134;M-11940-x40-03.tif;918;1407.757081;760.993464;32.033390;40.748791;1.424789;1.272072;0.786119;0.703920;110.000000;0.618075;128.204000;0.435938;3.448276e-02;8.729282e-01
135;M-11940-x40-03.tif;2451;1536.556100;602.118727;38.701091;87.069434;1.777478;2.249793;0.444485;0.411644;386.000000;0.895786;233.980000;0.377724;1.686747e-01;4.523810e-01
136;M-11940-x40-03.tif;387;1508.813953;436.222222;14.974568;34.370978;1.277053;2.295290;0.435675;0.417097;29.000000;0.900104;78.807000;0.446445;1.591837e-01;5.784753e-01
137;M-11940-x40-08.tif;4949;114.541726;576.948070;62.018574;108.544706;1.477803;1.750197;0.571364;0.534823;643.000000;0.820697;303.160000;0.489626;1.275720e-01;9.936306e-01
138;M-11940-x40-08.tif;1752;110.836187;395.093607;40.914584;65.700392;1.861549;1.605794;0.622745;0.516783;532.000000;0.782425;202.446000;0.616490;1.291667e-01;8.881579e-01
139;M-11940-x40-08.tif;3764;174.026036;201.352285;40.682324;126.932932;2.261272;3.120100;0.320503;0.297448;608.000000;0.947248;327.044000;0.604570;3.398058e-02;9.924242e-01
140;M-11940-x40-08.tif;2179;208.237265;52.228545;40.502885;74.931809;1.598583;1.850036;0.540530;0.494123;258.000000;0.841325;209.219000;0.590882;5.829596e-02;1
141;M-11940-x40-08.tif;1544;331.664508;514.010363;39.602750;53.121712;1.413583;1.341364;0.745510;0.696648;217.000000;0.666495;165.611000;0.469076;1.126761e-01;7.309942e-01
142;M-11940-x40-08.tif;993;457.146022;780.176234;35.089019;36.973892;1.148922;1.053717;0.949022;0.924845;73.000000;0.315211;119.736000;0.444953;5.042017e-02;5.560345e-01
143;M-11940-x40-08.tif;3353;540.128542;281.283627;38.314772;124.169677;2.078566;3.240778;0.308568;0.276893;575.000000;0.951202;295.940000;0.526495;2.175732e-01;6.425121e-01
144;M-11940-x40-08.tif;707;499.340877;551.277228;26.037932;34.718467;1.011934;1.333380;0.749974;0.746807;19.000000;0.661468;94.818000;0.379748;2.048193e-01;8.152174e-01
