No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
108;M-11830a-x40-05.tif;6260;912.806230;249.838658;59.931709;138.423943;1.442933;2.309695;0.432958;0.415970;519.000000;0.901414;336.911000;54.866773;11;100
109;M-11830a-x40-05.tif;1012;903.986166;556.406126;30.038748;54.260739;2.126197;1.806358;0.553600;0.437642;275.000000;0.832783;164.436000;65.987154;19;100
110;M-11830a-x40-05.tif;4372;939.201052;313.330970;62.918951;91.362092;1.670741;1.452060;0.688677;0.666896;374.000000;0.725068;302.970000;67.435956;31;100
111;M-11830a-x40-05.tif;1110;955.928829;105.106306;24.616677;62.626238;1.702420;2.544057;0.393073;0.360347;129.000000;0.919507;154.099000;70.745045;33;100
112;M-11830a-x40-05.tif;2524;991.598653;77.887876;43.992326;73.956208;1.138963;1.681116;0.594843;0.587557;90.000000;0.803842;190.066000;58.440571;13;100
113;M-11830a-x40-05.tif;710;1030.743662;76.269014;23.323248;39.453294;1.087945;1.691587;0.591161;0.580767;28.000000;0.806554;98.523000;55.401408;13;100
114;M-11830a-x40-05.tif;921;1484.972856;793.360478;33.272567;35.394053;0.992896;1.063761;0.940061;0.936072;29.000000;0.341006;107.198000;57.508143;18;100
115;M-11779-x40-07.tif;1330;401.754135;292.059398;30.257432;58.060961;1.317225;1.918899;0.521132;0.502335;118.000000;0.853476;148.375000;64.905263;31;100
116;M-11779-x40-07.tif;2469;495.547995;371.026326;48.631829;65.292281;1.088107;1.342583;0.744833;0.737407;88.000000;0.667251;183.739000;63.561766;27;100
117;M-11779-x40-07.tif;1778;555.018560;262.784589;40.582428;56.336267;1.101832;1.388194;0.720361;0.713289;70.000000;0.693600;156.902000;68.095613;41;100
118;M-11779-x40-07.tif;1625;572.293538;551.953231;39.179446;60.284526;1.495276;1.538677;0.649909;0.569314;212.000000;0.760012;174.740000;51.952000;10;100
119;M-11779-x40-07.tif;339;596.920354;359.958702;15.513121;29.896856;1.420161;1.927198;0.518888;0.482902;41.000000;0.854842;77.781000;74.135693;51;100
120;M-11779-x40-07.tif;1389;608.909287;287.701944;35.423994;50.008978;1.017864;1.411726;0.708353;0.707158;27.000000;0.705859;133.291000;60.167747;19;100
121;M-11779-x40-07.tif;554;610.380866;540.319495;23.867133;34.361272;1.751457;1.439690;0.694594;0.597422;119.000000;0.719402;110.423000;62.624549;25;100
