No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
101;M-11804-x40-10.tif;1225;877.397551;759.350204;31.372183;51.193934;1.436653;1.631826;0.612811;0.595126;122.000000;0.790230;148.713000;247.076735;234;255
102;M-11804-x40-10.tif;920;934.121739;590.216304;25.947414;47.923622;1.399600;1.846952;0.541433;0.510033;118.000000;0.840744;127.204000;237.496739;191;255
103;M-11804-x40-10.tif;1661;1123.948224;423.639976;40.436386;57.785847;1.652379;1.429056;0.699763;0.633340;290.000000;0.714375;185.714000;242.683925;219;255
104;M-11804-x40-10.tif;681;1125.908957;457.198238;27.647903;33.463256;1.316614;1.210336;0.826217;0.774321;70.000000;0.563352;106.147000;249.964758;227;255
105;M-11804-x40-10.tif;1097;1175.699180;461.690975;34.728773;41.366524;1.243755;1.191131;0.839538;0.816242;94.000000;0.543301;130.941000;246.154057;219;255
106;M-11940-x40-11.tif;1358;514.282769;615.932253;32.722511;58.295326;1.579195;1.781505;0.561323;0.508795;154.000000;0.827597;164.162000;232.547128;208;255
107;M-11940-x40-11.tif;1200;573.015833;160.502500;34.804763;50.903808;2.267089;1.462553;0.683736;0.589645;339.000000;0.729730;184.897000;245.785833;224;255
108;M-11940-x40-11.tif;366;590.939891;178.346995;15.878405;30.380666;1.331101;1.913332;0.522648;0.504890;39.000000;0.852548;78.244000;249.281421;234;255
109;M-11940-x40-11.tif;1464;607.219945;381.007514;35.720382;56.146088;1.797726;1.571822;0.636204;0.591306;239.000000;0.771521;181.860000;246.815574;220;255
110;M-11940-x40-11.tif;396;599.121212;410.994949;18.126843;33.628846;1.836046;1.855196;0.539027;0.445842;88.000000;0.842289;95.586000;250.272727;233;255
111;M-11940-x40-11.tif;1363;679.556126;352.648569;42.740033;53.652439;3.355499;1.255321;0.796609;0.602875;593.000000;0.604495;239.735000;246.838591;215;255
112;M-11940-x40-11.tif;986;707.125761;289.796146;30.236070;50.698642;1.741112;1.676760;0.596388;0.488421;179.000000;0.802696;146.878000;243.725152;221;255
113;M-11940-x40-11.tif;1957;747.991824;266.028615;49.235624;54.447792;1.571128;1.105862;0.904272;0.840505;233.000000;0.426956;196.565000;240.951967;219;255
114;M-11940-x40-11.tif;1226;775.752039;464.755302;36.601324;44.538061;1.350727;1.216843;0.821799;0.786933;132.000000;0.569778;144.256000;241.715334;225;255
115;M-11940-x40-11.tif;1331;790.927122;296.609316;40.099210;47.578357;2.204773;1.186516;0.842804;0.748634;303.000000;0.538221;192.033000;248.050338;225;255
116;M-11940-x40-11.tif;1894;817.078669;449.057022;46.664868;54.710158;1.632420;1.172406;0.852947;0.805664;274.000000;0.521997;197.111000;246.285639;223;255
117;M-11940-x40-11.tif;1337;831.630516;307.255049;40.957339;42.919338;1.305070;1.047903;0.954286;0.924135;115.000000;0.298894;148.077000;246.961855;220;255
118;M-11940-x40-11.tif;1114;856.593357;402.894075;25.873044;68.176978;2.332782;2.635058;0.379498;0.305155;394.000000;0.925192;180.711000;247.508079;236;255
119;M-11940-x40-11.tif;1020;865.825490;448.904902;32.719259;41.030482;1.315286;1.254016;0.797438;0.771431;90.000000;0.603401;129.842000;237.143137;210;255
120;M-11940-x40-11.tif;316;865.151899;480.253165;17.268662;24.488220;1.173991;1.418073;0.705182;0.670939;20.000000;0.709026;68.278000;243.601266;228;255
121;M-11940-x40-11.tif;4307;926.743673;464.547945;61.482567;97.263766;2.008694;1.581973;0.632122;0.579673;727.000000;0.774869;329.723000;242.364755;222;255
122;M-11940-x40-11.tif;1722;937.614402;307.159117;44.844920;53.149302;2.107464;1.185180;0.843754;0.776154;259.000000;0.536731;213.551000;243.276423;222;255
123;M-11940-x40-11.tif;1678;969.371275;392.829559;38.452882;57.560739;1.223649;1.496916;0.668040;0.644836;81.000000;0.744125;160.631000;244.254470;211;255
124;M-11940-x40-11.tif;1000;973.065000;345.129000;32.823445;50.361833;1.873461;1.534325;0.651752;0.502004;289.000000;0.758432;153.436000;246.186000;193;255
125;M-11901b-x40-05.tif;345;573.817391;24.194203;20.218516;22.382689;1.075843;1.107039;0.903310;0.876808;26.000000;0.428988;68.295000;252.086957;200;255
126;M-11901b-x40-05.tif;1651;632.893398;603.806178;40.843111;54.561533;1.613626;1.335881;0.748570;0.706129;214.000000;0.663056;182.970000;246.598425;219;255
127;M-11901b-x40-05.tif;1561;657.692505;640.552210;39.108314;54.498080;1.346450;1.393516;0.717609;0.669192;162.000000;0.696446;162.518000;236.335042;194;255
128;M-11901b-x40-05.tif;1795;803.389972;509.093036;44.510909;59.167515;2.117306;1.329281;0.752286;0.652842;398.000000;0.658836;218.539000;243.469638;198;255
129;M-11901b-x40-05.tif;1000;827.080000;225.531000;26.631359;49.468612;1.253864;1.857532;0.538349;0.520296;74.000000;0.842722;125.525000;234.919000;208;255
130;M-11901b-x40-05.tif;857;958.744457;296.277713;23.947774;49.398132;1.618730;2.062744;0.484791;0.447167;120.000000;0.874630;132.033000;248.579930;235;255
131;M-11901b-x40-05.tif;1380;1010.320290;487.017391;34.050912;53.955880;1.443630;1.584565;0.631088;0.603548;159.000000;0.775711;158.224000;241.048551;195;255
132;M-11901b-x40-05.tif;1228;1204.361564;307.855863;32.270264;55.731847;1.884134;1.727034;0.579027;0.503387;328.000000;0.815308;170.514000;247.052932;210;255
133;M-11901b-x40-05.tif;1212;1281.038779;472.534653;39.439813;41.490654;1.314658;1.051999;0.950571;0.896421;128.000000;0.310507;141.502000;234.870462;199;255
134;M-11901b-x40-05.tif;1050;1383.595238;423.638095;29.476560;49.490050;1.456054;1.678963;0.595606;0.545838;172.000000;0.803277;138.608000;231.495238;171;255
135;M-11901b-x40-05.tif;1633;1539.139620;301.788732;26.028660;83.626909;1.845984;3.212878;0.311247;0.297306;256.000000;0.950329;194.631000;239.522964;203;255
136;M-11901b-x40-05.tif;1886;1547.208378;748.232768;46.797628;53.893410;1.652578;1.151627;0.868337;0.826762;246.000000;0.495975;197.905000;247.302757;222;255
137;M-11806-x40-02.tif;951;438.856993;333.188223;35.299031;36.746312;1.288579;1.041001;0.960614;0.896733;103.000000;0.277885;124.094000;249.263933;236;255
138;M-11806-x40-02.tif;3544;499.592551;355.692720;49.336027;107.581961;1.966531;2.180596;0.458590;0.389875;871.000000;0.888648;295.939000;245.940181;227;255
139;M-11806-x40-02.tif;1963;548.930718;383.237392;43.836157;58.175469;1.330393;1.327112;0.753516;0.738500;182.000000;0.657429;181.157000;247.031075;237;255
140;M-11806-x40-02.tif;1064;571.348684;196.903195;30.575999;45.150659;1.272302;1.476670;0.677199;0.664544;76.000000;0.735800;130.428000;247.031955;231;255
141;M-11806-x40-02.tif;922;585.283080;281.418655;29.851842;46.048484;1.590050;1.542568;0.648270;0.553618;184.000000;0.761411;135.730000;250.874187;240;255
142;M-11806-x40-02.tif;2109;680.462304;409.259365;46.668005;58.778467;1.248047;1.259502;0.793964;0.777231;149.000000;0.607964;181.869000;248.740635;238;255
143;M-11806-x40-02.tif;1832;703.370633;483.968341;46.178954;52.619427;1.636499;1.139468;0.877603;0.842449;194.000000;0.479389;194.100000;244.381550;229;255
144;M-11806-x40-02.tif;1842;807.197611;497.118350;45.934354;51.519501;1.178976;1.121590;0.891592;0.883602;105.000000;0.452840;165.197000;240.054289;222;255
145;M-11806-x40-02.tif;1263;823.810768;179.644497;37.687373;44.857789;1.366759;1.190260;0.840152;0.799167;126.000000;0.542351;147.283000;249.010293;232;255
146;M-11806-x40-02.tif;730;832.128767;469.009589;29.627274;35.630983;1.483759;1.202641;0.831503;0.732112;89.000000;0.555520;116.667000;248.338356;237;255
147;M-11806-x40-02.tif;1288;1112.570652;330.687888;27.815025;60.666268;1.303020;2.181061;0.458492;0.445586;74.000000;0.888698;145.224000;247.633540;229;255
148;M-11806-x40-02.tif;484;1257.512397;376.367769;25.017523;48.173024;3.492801;1.925571;0.519326;0.265551;408.000000;0.854576;145.752000;249.966942;238;255
149;M-11806-x40-02.tif;986;1283.518256;333.319473;31.029052;41.269941;1.209929;1.330042;0.751856;0.737088;74.000000;0.659327;122.440000;228.748479;192;255
150;M-11934b-x40-05.tif;2406;547.138820;518.570241;49.724810;62.657658;1.278684;1.260088;0.793595;0.780292;183.000000;0.608446;196.623000;238.255611;219;255
151;M-11934b-x40-05.tif;2394;557.477026;640.423559;45.151716;70.885161;2.000959;1.569933;0.636970;0.606630;334.000000;0.770889;245.350000;244.043442;218;255
152;M-11934b-x40-05.tif;1476;562.376016;300.315041;32.834346;59.609808;1.524214;1.815471;0.550821;0.528885;149.000000;0.834623;168.140000;238.528455;201;255
153;M-11934b-x40-05.tif;3548;580.595547;419.455750;60.684373;77.610741;1.516154;1.278925;0.781907;0.749981;413.000000;0.623395;259.997000;247.461669;224;255
154;M-11934b-x40-05.tif;749;586.170895;365.656876;29.993042;33.222338;1.536896;1.107668;0.902797;0.864035;99.000000;0.430066;120.273000;245.277704;227;255
155;M-11934b-x40-05.tif;1811;598.089453;689.729431;47.421550;49.905162;1.259196;1.052373;0.950233;0.925844;149.000000;0.311539;169.282000;242.374931;192;255
156;M-11934b-x40-05.tif;1614;621.350062;266.193309;35.145663;62.715528;1.615283;1.784446;0.560398;0.522473;232.000000;0.828223;181.001000;240.255886;181;255
157;M-11934b-x40-05.tif;1675;616.170746;192.117015;45.475407;48.835741;1.261816;1.073893;0.931191;0.894230;132.000000;0.364531;162.971000;236.586269;213;255
158;M-11934b-x40-05.tif;2112;694.607481;316.857481;46.678659;60.289785;1.324304;1.291592;0.774238;0.739804;225.000000;0.632894;187.476000;245.740057;228;255
159;M-11934b-x40-05.tif;4497;717.630643;264.594619;73.835066;89.974768;2.383569;1.218591;0.820620;0.707280;1236.000000;0.571475;367.012000;243.152991;221;255
160;M-11934b-x40-05.tif;792;693.604798;516.608586;26.917722;41.924429;1.499984;1.557503;0.642053;0.573721;122.000000;0.766660;122.183000;244.761364;215;255
161;M-11934b-x40-05.tif;341;698.953079;542.976540;18.372651;24.418414;1.139147;1.329063;0.752410;0.728165;32.000000;0.658695;69.867000;246.527859;233;255
162;M-11934b-x40-05.tif;1762;728.513053;550.750284;46.497245;52.160620;1.723323;1.121800;0.891424;0.824576;301.000000;0.453170;195.340000;241.702043;221;255
163;M-11934b-x40-05.tif;1976;792.752024;378.851721;49.312717;55.969265;1.665378;1.134986;0.881068;0.803152;332.000000;0.472990;203.355000;247.049595;227;255
164;M-11934b-x40-05.tif;2036;843.156680;203.544204;48.982788;56.606922;1.453909;1.155649;0.865314;0.809001;225.000000;0.501229;192.869000;241.820236;182;255
