No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
59;M-11822-x40-11.tif;3311;607.178798;429.076412;58.078687;76.747717;1.671529;1.321444;0.756748;0.715712;436.000000;0.653707;263.719000;0.584450;1.713834e-01;8.303809e-01
60;M-11822-x40-11.tif;691;624.360347;543.564399;27.023587;33.076539;1.057143;1.223988;0.817002;0.804170;34.000000;0.576635;95.810000;0.682351;-2.706166e-01;8.808718e-01
61;M-11822-x40-11.tif;1031;646.644035;238.424830;31.135222;42.954743;1.184153;1.379619;0.724838;0.711454;79.000000;0.688920;123.862000;0.555173;2.130859e-01;6.702245e-01
62;M-11822-x40-11.tif;1112;645.867806;373.137590;30.467080;47.912985;1.371421;1.572615;0.635884;0.616749;116.000000;0.771785;138.434000;0.558637;3.053348e-01;6.677357e-01
63;M-11822-x40-11.tif;554;656.705776;444.629964;21.697763;34.196845;1.363337;1.576054;0.634496;0.603181;74.000000;0.772926;97.423000;0.537131;-1.297504e-01;7.298893e-01
64;M-11822-x40-11.tif;2004;677.239521;410.575349;42.428051;61.541683;1.381816;1.450495;0.689420;0.673704;117.000000;0.724362;186.543000;0.576065;-1.146925e-01;7.452873e-01
65;M-11822-x40-11.tif;1988;774.576962;313.326459;41.631825;63.318586;1.602838;1.520918;0.657498;0.631341;267.000000;0.753457;200.105000;0.568403;3.683398e-01;6.847180e-01
66;M-11822-x40-11.tif;1447;774.983414;380.042847;35.069547;55.242528;1.443658;1.575228;0.634829;0.603714;175.000000;0.772653;162.021000;0.607359;-1.340111e-01;8.503512e-01
67;M-11822-x40-11.tif;1098;798.673042;352.052823;33.960521;42.404794;1.157508;1.248650;0.800865;0.777468;61.000000;0.598845;126.377000;0.544837;2.222226e-01;6.958651e-01
68;M-11822-x40-11.tif;835;828.031138;404.717365;29.296802;36.974175;1.191825;1.262055;0.792359;0.777678;69.000000;0.610056;111.829000;0.571373;-3.153730e-01;8.232351e-01
69;M-11822-x40-11.tif;995;835.531658;331.535678;29.285517;45.750732;1.384987;1.562231;0.640110;0.605253;107.000000;0.768283;131.595000;0.533569;2.051344e-01;6.623656e-01
70;M-11822-x40-11.tif;961;867.354839;144.378772;25.824553;62.383615;2.148279;2.415671;0.413964;0.314407;241.000000;0.910293;161.069000;0.642059;9.371491e-02;8.776766e-01
71;M-11822-x40-11.tif;633;892.077409;134.897314;25.647847;32.933594;1.255565;1.284069;0.778775;0.743080;62.000000;0.627304;99.937000;0.632438;3.813543e-01;8.192990e-01
72;M-11822-x40-11.tif;2048;916.090332;302.121582;45.472840;58.030340;1.190828;1.276154;0.783605;0.774337;113.000000;0.621260;175.063000;0.580425;1.066595e-01;7.447123e-01
73;M-11822-x40-11.tif;585;912.743590;168.917949;15.754954;51.594635;2.182501;3.274820;0.305360;0.279806;142.000000;0.952237;126.666000;0.548294;2.375487e-01;7.117122e-01
74;M-11822-x40-11.tif;1043;925.534036;116.542665;35.553733;40.137596;1.294478;1.128928;0.885796;0.824312;118.000000;0.464074;130.255000;0.592243;-4.499118e-01;8.766229e-01
75;M-11822-x40-11.tif;1756;1260.492027;444.430524;36.029789;70.416049;1.713878;1.954384;0.511670;0.450912;345.000000;0.859182;194.472000;0.640268;-7.128266e-02;8.381816e-01
