No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
817;M-11940-x40-09.tif;3963;708.706031;545.259652;50.611072;106.796315;1.446822;2.110137;0.473903;0.442407;437.000000;0.880577;268.426000;0.584191;3.058824e-01;9.137255e-01
818;M-11940-x40-09.tif;2207;744.850476;398.487993;43.391176;68.839668;1.249704;1.586490;0.630322;0.592973;208.000000;0.776334;186.170000;0.578498;3.686275e-01;8.470588e-01
819;M-11940-x40-09.tif;2579;777.060489;210.249321;50.438461;65.800851;1.148686;1.304577;0.766532;0.758400;135.000000;0.642206;192.944000;0.613459;4.470588e-01;9.607843e-01
820;M-11940-x40-09.tif;2985;807.458626;485.043216;55.571538;68.918325;1.031717;1.240173;0.806339;0.800175;74.000000;0.591454;196.724000;0.613431;4.980392e-01;8.235294e-01
821;M-11940-x40-09.tif;5719;822.338171;298.912922;71.709854;109.468528;1.451919;1.526548;0.655073;0.607647;703.000000;0.755566;323.025000;0.636440;4.470588e-01;9.176471e-01
822;M-11940-x40-09.tif;3465;873.700144;364.281097;54.946572;81.589002;1.150032;1.484879;0.673456;0.662751;164.000000;0.739228;223.775000;0.671093;5.137255e-01;8.941176e-01
823;M-11940-x40-09.tif;2265;886.826049;416.153201;43.876370;66.951890;1.103773;1.525921;0.655342;0.643358;64.000000;0.755332;177.247000;0.594853;4.627451e-01;8.901961e-01
824;M-11940-x40-09.tif;662;875.474320;219.270393;24.406828;36.315232;1.250126;1.487913;0.672082;0.639132;55.000000;0.740476;101.979000;0.794124;6.666667e-01;9.294118e-01
825;M-11940-x40-09.tif;3554;983.249859;239.671919;45.574832;129.435844;4.659972;2.840073;0.352104;0.270096;1859.000000;0.935961;456.200000;0.773712;4.235294e-01;9.960784e-01
826;M-11940-x40-09.tif;1853;1112.205613;288.109552;36.324085;103.614075;3.338418;2.852490;0.350571;0.219760;1286.000000;0.936536;278.813000;0.811121;6.431373e-01;9.215686e-01
827;M-11940-x40-09.tif;3271;1111.890553;479.574748;55.864001;87.743481;2.460225;1.570662;0.636674;0.540955;757.000000;0.771133;318.004000;0.641321;4.156863e-01;9.490196e-01
828;M-11940-x40-09.tif;2069;1168.806670;54.955051;39.990715;81.949960;2.009425;2.049225;0.487989;0.392259;658.000000;0.872850;228.571000;0.618844;4.352941e-01;8.823529e-01
829;M-11940-x40-09.tif;1690;1192.704142;475.592899;44.937083;47.979159;0.974287;1.067696;0.936596;0.934742;34.000000;0.350411;143.844000;0.669869;5.098039e-01;9.686275e-01
830;M-11940-x40-09.tif;3522;1232.235662;628.524702;49.953964;93.604364;1.546261;1.873813;0.533671;0.511808;406.000000;0.845692;261.602000;0.698145;4.313725e-01;9.176471e-01
831;M-11940-x40-09.tif;2474;1240.019402;454.873080;44.063244;77.901348;1.726906;1.767944;0.565629;0.519063;333.000000;0.824660;231.707000;0.719703;5.058824e-01;9.568627e-01
832;M-11940-x40-09.tif;2102;1292.056613;374.444814;32.165169;83.687761;1.371064;2.601813;0.384347;0.382137;91.000000;0.923189;190.305000;0.725156;5.607843e-01;9.137255e-01
833;M-11940-x40-09.tif;6469;1310.175761;649.195239;64.984352;137.099840;2.009796;2.109736;0.473993;0.438201;905.000000;0.880529;404.203000;0.712223;5.058824e-01;9.333333e-01
834;M-11940-x40-09.tif;2235;1297.598210;429.933781;44.075089;69.156947;1.641410;1.569071;0.637320;0.594999;320.000000;0.770599;214.710000;0.702354;5.098039e-01;9.254902e-01
835;M-11940-x40-09.tif;3108;1307.163771;751.645753;65.457964;95.593974;3.607298;1.460387;0.684750;0.433042;1525.000000;0.728778;375.350000;0.676083;3.686275e-01;9.686275e-01
836;M-11940-x40-09.tif;5913;1372.755285;152.487908;68.248231;145.567133;3.475132;2.132907;0.468844;0.355297;2799.000000;0.883281;508.153000;0.732740;4.000000e-01;9.921569e-01
837;M-11940-x40-09.tif;2330;1381.624034;59.350644;46.982910;75.240468;2.694485;1.601443;0.624437;0.524038;560.000000;0.781075;280.880000;0.746879;4.705882e-01;9.568627e-01
838;M-11940-x40-09.tif;1619;1397.630019;456.510809;39.274693;63.173626;2.205765;1.608507;0.621694;0.516518;493.000000;0.783260;211.840000;0.784614;7.058824e-01;8.784314e-01
839;M-11940-x40-09.tif;617;1397.572123;279.904376;23.396668;34.701211;1.164586;1.483169;0.674232;0.652388;38.000000;0.738520;95.024000;0.629250;4.392157e-01;8.901961e-01
840;M-11940-x40-09.tif;6533;1521.973825;543.438390;89.529852;126.637789;2.277608;1.414476;0.706976;0.518676;1933.000000;0.707238;432.415000;0.666819;5.333333e-01;8.784314e-01
841;M-11897-x40-04.tif;2179;477.351996;49.793483;43.489031;79.753379;2.087798;1.833873;0.545294;0.436183;563.000000;0.838245;239.099000;0.725055;6.117647e-01;8.235294e-01
842;M-11897-x40-04.tif;2277;506.248134;351.309618;48.104003;72.360227;2.010394;1.504245;0.664785;0.553698;523.000000;0.747035;239.843000;0.654781;4.862745e-01;8.666667e-01
843;M-11897-x40-04.tif;1251;653.416467;264.002398;34.468196;49.893936;1.329668;1.447535;0.690829;0.639841;135.000000;0.723018;144.579000;0.639507;3.411765e-01;8.745098e-01
844;M-11897-x40-04.tif;1234;684.674230;345.953809;30.722648;51.686657;1.168572;1.682363;0.594402;0.588123;64.000000;0.804168;134.614000;0.615896;3.490196e-01;8.313725e-01
845;M-11897-x40-04.tif;1566;703.967433;308.401660;38.316005;54.750409;1.316312;1.428917;0.699830;0.665162;150.000000;0.714309;160.946000;0.644219;4.156863e-01;8.823529e-01
846;M-11897-x40-04.tif;1494;720.207497;244.709505;31.490704;62.912100;1.567969;1.997799;0.500551;0.480609;211.000000;0.865707;171.573000;0.646206;4.627451e-01;8.313725e-01
847;M-11897-x40-04.tif;1673;734.066348;395.237298;35.044569;64.380502;1.634702;1.837104;0.544335;0.513922;248.000000;0.838868;185.384000;0.653859;4.196078e-01;8.392157e-01
848;M-11897-x40-04.tif;1632;757.802696;323.581495;41.479978;51.665173;1.332938;1.245545;0.802862;0.778457;118.000000;0.596166;165.337000;0.648020;5.450980e-01;8.235294e-01
849;M-11897-x40-04.tif;1287;757.885004;275.875680;39.796690;41.639525;1.097841;1.046306;0.955743;0.945099;65.000000;0.294202;133.249000;0.626884;4.117647e-01;8.745098e-01
850;M-11897-x40-04.tif;1201;780.900916;228.265612;27.896366;57.025167;1.302489;2.044179;0.489194;0.470240;111.000000;0.872175;140.205000;0.618305;4.549020e-01;8.392157e-01
851;M-11897-x40-04.tif;1260;798.022222;388.650000;32.430761;54.619071;2.008101;1.684175;0.593763;0.537764;267.000000;0.804640;178.313000;0.653252;5.647059e-01;7.882353e-01
852;M-11897-x40-04.tif;1085;802.058065;293.935484;36.422094;40.199999;1.434573;1.103726;0.906022;0.854846;153.000000;0.423230;139.856000;0.625084;4.588235e-01;8.156863e-01
853;M-11897-x40-04.tif;1169;827.583405;100.034217;29.565987;51.409581;1.230965;1.738808;0.575107;0.563166;68.000000;0.818079;134.473000;0.663694;5.450980e-01;8.235294e-01
854;M-11897-x40-04.tif;1453;847.920853;413.818307;41.058541;45.150819;1.007613;1.099669;0.909364;0.907495;38.000000;0.416001;135.639000;0.636028;3.764706e-01;8.980392e-01
855;M-11897-x40-04.tif;3398;1023.971748;266.441730;57.909443;87.786440;2.084064;1.515926;0.659663;0.561408;814.000000;0.751562;298.313000;0.682548;5.294118e-01;8.784314e-01
856;M-11897-x40-04.tif;1542;1086.540856;309.039559;37.934067;64.522150;2.429569;1.700903;0.587923;0.471603;571.000000;0.808917;216.976000;0.723451;5.921569e-01;8.862745e-01
857;M-11897-x40-04.tif;1250;1108.350400;166.852800;33.674149;49.189535;1.239340;1.460751;0.684580;0.657771;87.000000;0.728938;139.526000;0.695834;5.568627e-01;8.588235e-01
858;M-11897-x40-04.tif;2934;1148.031357;69.495569;38.901940;112.407114;2.659000;2.889499;0.346081;0.295653;815.000000;0.938205;313.108000;0.649497;3.333333e-01;8.862745e-01
859;M-11897-x40-04.tif;4241;1226.448008;207.687102;46.979110;171.816002;3.939865;3.657285;0.273427;0.182916;2418.000000;0.961893;458.226000;0.622652;4.431373e-01;8.588235e-01
860;M-11897-x40-04.tif;2197;1386.563496;253.837506;45.525076;101.245513;3.709004;2.223950;0.449650;0.272891;1283.000000;0.893205;319.999000;0.642627;4.470588e-01;8.666667e-01
861;M-11820b-x40-05.tif;3009;128.032901;144.336324;40.212777;146.023942;5.095957;3.631282;0.275385;0.179674;2068.000000;0.961334;438.964000;0.709550;2.627451e-01;8.980392e-01
862;M-11820b-x40-05.tif;1409;236.533002;204.074521;27.655714;81.528836;2.251986;2.947992;0.339214;0.269897;464.000000;0.940709;199.684000;0.693564;5.333333e-01;8.588235e-01
863;M-11820b-x40-05.tif;2670;241.683521;565.611610;39.865785;122.883254;3.100660;3.082424;0.324420;0.225131;1112.000000;0.945913;322.543000;0.649287;4.352941e-01;8.745098e-01
864;M-11820b-x40-05.tif;4214;260.372093;328.735168;64.608077;110.457451;4.413330;1.709654;0.584914;0.439759;1913.000000;0.811096;483.432000;0.670064;4.313725e-01;8.470588e-01
865;M-11820b-x40-05.tif;5837;359.644167;473.817029;57.613772;146.291629;1.895209;2.539178;0.393828;0.347265;1158.000000;0.919184;372.845000;0.602866;4.274510e-01;8.666667e-01
866;M-11820b-x40-05.tif;2807;515.376559;728.011400;41.697476;97.105934;2.377847;2.328820;0.429402;0.379019;800.000000;0.903113;289.613000;0.665481;5.137255e-01;8.313725e-01
867;M-11820b-x40-05.tif;3267;597.598102;285.375268;55.032356;75.935229;1.091896;1.379829;0.724728;0.721394;100.000000;0.689035;211.724000;0.644614;4.705882e-01;8.509804e-01
868;M-11820b-x40-05.tif;1352;587.943047;788.169379;38.397804;52.312453;2.264246;1.362381;0.734009;0.629038;303.000000;0.679140;196.135000;0.722755;5.725490e-01;8.196078e-01
869;M-11820b-x40-05.tif;3974;627.726724;573.589079;63.054098;83.982585;1.352690;1.331913;0.750800;0.717397;469.000000;0.660530;259.907000;0.574012;3.843137e-01;8.470588e-01
870;M-11820b-x40-05.tif;1209;710.418528;757.800662;36.441671;51.442328;1.843866;1.411635;0.708399;0.581695;302.000000;0.705813;167.372000;0.690598;5.333333e-01;8.235294e-01
871;M-11820b-x40-05.tif;3099;715.871894;486.782833;55.848419;70.953540;1.040503;1.270466;0.787113;0.783761;64.000000;0.616809;201.297000;0.629401;4.352941e-01;8.470588e-01
872;M-11820b-x40-05.tif;1060;781.113208;776.541509;30.849261;46.435455;1.426689;1.505237;0.664347;0.625917;106.000000;0.747424;137.855000;0.566974;2.627451e-01;8.470588e-01
873;M-11820b-x40-05.tif;1043;809.639501;125.721956;33.948511;43.827076;1.812509;1.290987;0.774601;0.691368;225.000000;0.632450;154.130000;0.727107;5.803922e-01;8.274510e-01
874;M-11820b-x40-05.tif;1300;842.848462;178.818462;29.211260;75.960843;2.310960;2.600396;0.384557;0.286863;398.000000;0.923101;194.300000;0.676546;4.470588e-01;8.745098e-01
875;M-11820b-x40-05.tif;2796;856.578684;396.949928;55.952622;64.405794;1.212650;1.151077;0.868751;0.858218;141.000000;0.495248;206.415000;0.636037;3.803922e-01;8.235294e-01
876;M-11820b-x40-05.tif;1988;887.824447;723.506036;40.318031;64.391921;1.380228;1.597100;0.626135;0.610469;208.000000;0.779715;185.690000;0.621675;4.823529e-01;8.470588e-01
877;M-11820b-x40-05.tif;4039;915.419411;352.491458;62.353943;85.055362;1.335841;1.364074;0.733098;0.710854;308.000000;0.680123;260.387000;0.623009;2.549020e-01;8.313725e-01
878;M-11820b-x40-05.tif;3839;958.677520;272.274030;66.722493;73.524672;1.033084;1.101947;0.907484;0.904195;71.000000;0.420086;223.245000;0.580480;4.000000e-01;8.235294e-01
879;M-11820b-x40-05.tif;3403;1047.514840;541.537467;58.849522;75.833671;1.267506;1.288603;0.776034;0.753439;203.000000;0.630691;232.815000;0.577422;3.921569e-01;8.627451e-01
880;M-11820b-x40-05.tif;3622;1113.844837;357.354224;60.142360;77.152561;1.163012;1.282832;0.779525;0.774743;171.000000;0.626371;230.076000;0.641802;4.745098e-01;8.117647e-01
881;M-11820b-x40-05.tif;4055;1206.812330;238.163255;60.935826;85.425268;1.281415;1.401889;0.713323;0.707503;165.000000;0.700835;255.532000;0.587288;4.000000e-01;8.784314e-01
882;M-11820b-x40-05.tif;2501;1221.673331;711.558976;46.020020;69.940526;1.191015;1.519785;0.657988;0.650978;137.000000;0.753028;193.473000;0.619843;4.745098e-01;8.431373e-01
883;M-11820b-x40-05.tif;1164;1404.353952;781.804983;37.271002;40.636156;1.223654;1.090289;0.917188;0.897507;94.000000;0.398454;133.786000;0.664356;5.333333e-01;8.313725e-01
884;M-11830a-x40-11.tif;1342;289.427720;214.874814;27.892281;66.548379;2.045907;2.385907;0.419128;0.385823;197.000000;0.907927;185.748000;0.617784;5.725490e-01;7.607843e-01
885;M-11830a-x40-11.tif;3489;510.220694;488.614216;53.456470;84.733458;1.299945;1.585093;0.630878;0.618730;246.000000;0.775882;238.736000;0.626077;5.450980e-01;7.960784e-01
886;M-11830a-x40-11.tif;1355;521.653137;398.289299;36.225542;48.234709;1.066704;1.331511;0.751026;0.741532;42.000000;0.660272;134.771000;0.587955;4.313725e-01;7.843137e-01
887;M-11830a-x40-11.tif;4691;650.849925;329.730122;72.387367;83.552590;1.266885;1.154243;0.866369;0.855570;268.000000;0.499405;273.279000;0.626276;5.450980e-01;7.843137e-01
888;M-11830a-x40-11.tif;4906;702.548920;507.412352;62.020690;102.121195;1.281265;1.646567;0.607324;0.598971;281.000000;0.794454;281.053000;0.629105;5.529412e-01;8.117647e-01
889;M-11830a-x40-11.tif;793;679.858764;232.841110;27.452349;36.890614;0.987368;1.343805;0.744155;0.741911;22.000000;0.668007;99.193000;0.588052;4.039216e-01;8.431373e-01
890;M-11830a-x40-11.tif;4950;748.869495;231.718182;64.155762;100.764510;1.525850;1.570623;0.636690;0.620726;416.000000;0.771120;308.080000;0.628370;5.137255e-01;7.725490e-01
891;M-11830a-x40-11.tif;1236;818.304207;719.304207;37.851641;60.370759;2.972426;1.594931;0.626986;0.431793;438.000000;0.779030;214.867000;0.623920;5.098039e-01;8.274510e-01
892;M-11830a-x40-11.tif;3803;854.982908;256.705496;63.018571;77.002698;1.081539;1.221905;0.818394;0.816629;84.000000;0.574657;227.347000;0.614549;5.333333e-01;7.686275e-01
893;M-11830a-x40-11.tif;5109;866.761793;362.344294;67.870553;98.601488;1.256054;1.452787;0.688332;0.669082;310.000000;0.725396;283.973000;0.638609;5.490196e-01;7.921569e-01
894;M-11830a-x40-11.tif;4601;868.468594;489.286894;70.005735;86.270989;1.407427;1.232342;0.811463;0.787105;382.000000;0.584403;285.262000;0.630068;5.686275e-01;7.882353e-01
895;M-11830a-x40-11.tif;503;946.538767;612.019881;23.638034;35.111509;2.169863;1.485382;0.673228;0.519492;153.000000;0.739435;117.113000;0.671602;6.352941e-01;7.058824e-01
896;M-11830a-x40-11.tif;953;1007.854145;81.526758;28.819200;42.707077;1.079299;1.481897;0.674811;0.665278;43.000000;0.737991;113.690000;0.601691;4.705882e-01;7.882353e-01
897;M-11830a-x40-11.tif;986;1153.745436;684.053753;31.476203;40.075899;0.990601;1.273213;0.785415;0.781665;22.000000;0.618970;110.788000;0.614469;5.294118e-01;7.647059e-01
898;M-11830a-x40-11.tif;707;1157.422914;568.347949;26.200024;34.909676;1.056731;1.332429;0.750509;0.738649;38.000000;0.660860;96.894000;0.608625;5.098039e-01;8.000000e-01
899;M-11830a-x40-11.tif;863;1204.398610;530.119351;30.239424;36.659023;1.027180;1.212292;0.824884;0.817634;33.000000;0.565303;105.544000;0.605539;4.862745e-01;8.196078e-01
900;M-11830a-x40-11.tif;1148;1240.895470;560.526132;34.371699;42.922923;1.178032;1.248787;0.800777;0.793366;60.000000;0.598962;130.363000;0.627031;4.980392e-01;8.196078e-01
901;M-11830a-x40-11.tif;1104;1469.512681;34.635870;35.178139;40.153301;0.984189;1.141428;0.876096;0.871840;23.000000;0.482137;116.850000;0.644878;5.176471e-01;8.470588e-01
902;M-11830a-x40-11.tif;1912;1555.088912;487.814854;32.634789;101.378242;3.568087;3.106447;0.321911;0.236869;814.000000;0.946770;292.797000;0.607314;4.627451e-01;7.607843e-01
903;M-11822-x40-07.tif;6184;91.156371;541.916235;82.973026;127.657722;5.775987;1.538545;0.649965;0.483154;3554.000000;0.759964;669.966000;0.727200;5.215686e-01;9.058824e-01
904;M-11822-x40-07.tif;2479;80.697459;335.573215;39.676582;94.280530;2.765070;2.376226;0.420835;0.355093;654.000000;0.907137;293.492000;0.629314;2.862745e-01;9.137255e-01
905;M-11822-x40-07.tif;1592;144.094221;266.016332;49.411051;57.042372;2.933205;1.154446;0.866217;0.622957;624.000000;0.499669;242.241000;0.714134;5.372549e-01;9.137255e-01
906;M-11822-x40-07.tif;1080;286.821296;799.614815;36.084262;38.306422;1.017180;1.061583;0.941990;0.937110;35.000000;0.335641;117.494000;0.569448;3.098039e-01;8.235294e-01
907;M-11822-x40-07.tif;1545;318.203236;330.422006;31.405736;71.337113;2.193480;2.271468;0.440244;0.386552;334.000000;0.897878;206.365000;0.760152;6.039216e-01;9.411765e-01
908;M-11822-x40-07.tif;2033;354.979341;88.078701;46.121181;56.605307;1.160603;1.227317;0.814785;0.807855;89.000000;0.579763;172.193000;0.650137;4.901961e-01;8.823529e-01
909;M-11822-x40-07.tif;666;486.285285;389.180180;23.517971;37.200729;1.189796;1.581800;0.632191;0.612747;40.000000;0.774812;99.788000;0.712242;5.647059e-01;9.411765e-01
910;M-11822-x40-07.tif;574;491.425087;577.268293;21.749629;33.896785;1.050789;1.558499;0.641643;0.636070;17.000000;0.767004;87.060000;0.731700;5.921569e-01;9.294118e-01
911;M-11822-x40-07.tif;1932;678.753623;652.203934;44.918163;55.287405;1.058533;1.230847;0.812448;0.804757;74.000000;0.583033;160.310000;0.532087;3.450980e-01;8.666667e-01
912;M-11822-x40-07.tif;1900;708.225263;708.476316;45.829312;54.716147;1.199744;1.193912;0.837583;0.808040;125.000000;0.546310;169.249000;0.605705;4.705882e-01;7.529412e-01
913;M-11822-x40-07.tif;2382;749.448363;304.017212;38.926578;89.498851;1.711462;2.299171;0.434939;0.378632;515.000000;0.900460;226.339000;0.613480;2.549020e-01;9.137255e-01
914;M-11822-x40-07.tif;5941;953.972732;215.163945;94.295652;110.435826;2.941435;1.171166;0.853850;0.620226;2616.000000;0.520519;468.613000;0.584008;2.196078e-01;9.450980e-01
915;M-11822-x40-07.tif;578;1077.562284;282.143599;25.646512;31.546389;1.453961;1.230046;0.812978;0.739501;87.000000;0.582295;102.765000;0.706676;4.901961e-01;8.549020e-01
916;M-11822-x40-07.tif;2218;1135.541479;125.093327;44.157664;68.425510;1.977252;1.549573;0.645339;0.603164;384.000000;0.763896;234.756000;0.750517;5.803922e-01;8.980392e-01
917;M-11822-x40-07.tif;1111;1240.599460;234.035104;34.845671;41.014866;1.017123;1.177043;0.849586;0.840895;22.000000;0.527450;119.165000;0.606647;3.450980e-01;8.862745e-01
918;M-11822-x40-07.tif;1315;1363.020532;187.429658;32.773762;54.080819;1.452339;1.650125;0.606015;0.572466;142.000000;0.795454;154.918000;0.732042;5.647059e-01;9.058824e-01
919;M-11822-x40-07.tif;1163;1383.523646;45.150473;36.781365;46.845084;1.945488;1.273609;0.785170;0.674779;306.000000;0.619280;168.620000;0.639094;3.725490e-01;8.784314e-01
920;M-11822-x40-07.tif;1382;1403.660637;541.624457;31.472507;81.275947;2.322296;2.582443;0.387230;0.266375;742.000000;0.921983;200.825000;0.657419;4.901961e-01;8.823529e-01
921;M-11822-x40-07.tif;598;1447.730769;740.795987;25.191113;30.704787;0.980273;1.218874;0.820429;0.807605;13.000000;0.571748;85.828000;0.654987;4.784314e-01;8.901961e-01
922;M-11822-x40-07.tif;1269;1509.271868;806.516154;31.268091;61.175901;1.895256;1.956496;0.511118;0.431729;244.000000;0.859511;173.848000;0.736087;6.156863e-01;9.098039e-01
923;M-11822-x40-07.tif;943;1516.559915;754.820785;27.118629;46.624772;1.235049;1.719289;0.581636;0.552317;60.000000;0.813449;120.977000;0.698413;5.254902e-01;8.823529e-01
924;M-11783-x40-01.tif;804;164.232587;449.180348;30.536886;33.627210;0.956559;1.101200;0.908101;0.905283;20.000000;0.418752;98.308000;0.594669;4.352941e-01;8.509804e-01
925;M-11783-x40-01.tif;1622;226.257707;448.061652;32.766795;77.691087;2.188982;2.371031;0.421757;0.342152;376.000000;0.906709;211.228000;0.658309;5.372549e-01;8.431373e-01
926;M-11783-x40-01.tif;2998;244.335223;348.485991;45.771326;87.766789;1.739366;1.917506;0.521511;0.495543;383.000000;0.853245;255.986000;0.654139;5.568627e-01;7.960784e-01
927;M-11783-x40-01.tif;1414;261.696605;499.153465;36.776646;49.713988;1.113067;1.351781;0.739765;0.728454;65.000000;0.672866;140.634000;0.627337;4.901961e-01;8.352941e-01
928;M-11783-x40-01.tif;6657;337.109959;401.030194;64.219629;169.913644;3.336864;2.645821;0.377955;0.293584;2305.000000;0.925824;528.340000;0.655023;5.254902e-01;8.431373e-01
929;M-11783-x40-01.tif;1687;333.946058;456.036159;38.263423;62.604685;1.843655;1.636150;0.611191;0.548039;258.000000;0.791483;197.698000;0.664677;5.647059e-01;8.627451e-01
930;M-11783-x40-01.tif;2017;343.844323;291.478929;38.634897;72.289441;2.265646;1.871092;0.534447;0.491435;327.000000;0.845202;239.637000;0.642122;5.176471e-01;8.156863e-01
931;M-11783-x40-01.tif;4282;418.515647;537.322279;69.014957;190.134614;6.306531;2.754977;0.362979;0.150811;3963.000000;0.931797;582.537000;0.648163;5.058824e-01;8.431373e-01
932;M-11783-x40-01.tif;986;385.904665;295.727181;33.016325;42.644993;1.438495;1.291634;0.774213;0.690321;133.000000;0.632925;133.505000;0.643082;5.176471e-01;8.470588e-01
933;M-11783-x40-01.tif;3342;443.160682;368.719629;48.237067;94.955534;1.563366;1.968518;0.507996;0.471928;295.000000;0.861359;256.235000;0.652794;5.176471e-01;8.392157e-01
934;M-11783-x40-01.tif;1360;446.870588;250.488235;29.976322;67.588932;2.120393;2.254744;0.443509;0.379051;354.000000;0.896270;190.363000;0.666626;5.647059e-01;8.627451e-01
935;M-11783-x40-01.tif;1885;484.277454;515.222281;43.205953;57.428756;1.453562;1.329186;0.752340;0.727717;209.000000;0.658775;185.557000;0.655670;5.568627e-01;7.843137e-01
936;M-11783-x40-01.tif;4657;499.631952;300.474340;70.372370;102.953294;2.224852;1.462979;0.683537;0.559417;1119.000000;0.729916;360.835000;0.666270;5.215686e-01;8.274510e-01
937;M-11783-x40-01.tif;757;513.820343;567.107001;30.506650;36.363762;1.304164;1.191995;0.838930;0.728901;75.000000;0.544239;111.383000;0.589473;4.000000e-01;8.470588e-01
938;M-11783-x40-01.tif;1765;546.204533;367.515581;44.326959;51.442327;1.207222;1.160520;0.861683;0.849207;117.000000;0.507448;163.633000;0.678838;5.647059e-01;8.000000e-01
939;M-11783-x40-01.tif;1067;541.343018;216.766635;35.886998;39.497103;1.261207;1.100596;0.908598;0.870851;90.000000;0.417671;130.041000;0.641215;4.941176e-01;8.078431e-01
940;M-11783-x40-01.tif;721;555.918169;593.431345;27.808735;33.638100;1.058078;1.209624;0.826703;0.811302;43.000000;0.562638;97.911000;0.589976;4.549020e-01;8.745098e-01
941;M-11783-x40-01.tif;2212;593.829114;317.686257;47.517632;71.824286;1.848779;1.511529;0.661582;0.545950;462.000000;0.749873;226.694000;0.635012;3.882353e-01;8.666667e-01
942;M-11783-x40-01.tif;814;637.416462;344.814496;25.737223;41.313243;1.128616;1.605194;0.622978;0.607234;36.000000;0.782240;107.446000;0.611909;4.392157e-01;8.627451e-01
943;M-11783-x40-01.tif;1766;707.350510;358.618913;38.388904;59.814313;1.320585;1.558115;0.641801;0.628479;132.000000;0.766871;171.192000;0.667655;5.490196e-01;8.117647e-01
944;M-11783-x40-01.tif;2066;844.385286;418.988867;48.080000;55.937725;1.207033;1.163430;0.859527;0.840680;114.000000;0.511090;177.023000;0.659566;5.137255e-01;7.882353e-01
945;M-11783-x40-01.tif;1053;857.272555;520.718898;32.856217;41.017345;0.996229;1.248389;0.801032;0.796899;28.000000;0.598621;114.815000;0.608685;4.941176e-01;8.588235e-01
946;M-11783-x40-01.tif;2027;874.025160;626.121362;45.371760;60.928597;1.641072;1.342875;0.744671;0.695219;284.000000;0.667432;204.454000;0.641404;4.078431e-01;7.450980e-01
947;M-11783-x40-01.tif;3559;896.854734;477.579657;48.787832;95.766476;1.441240;1.962917;0.509446;0.494096;299.000000;0.860503;253.885000;0.656646;5.686275e-01;7.921569e-01
948;M-11783-x40-01.tif;1780;888.117416;371.302247;40.172959;57.051276;1.149268;1.420141;0.704155;0.696305;75.000000;0.710046;160.334000;0.653811;5.490196e-01;8.156863e-01
949;M-11783-x40-01.tif;1594;1012.959849;572.029486;40.543554;50.445360;1.075064;1.244226;0.803712;0.797546;58.000000;0.595018;146.746000;0.649573;5.686275e-01;7.490196e-01
950;M-11783-x40-01.tif;3039;1034.803554;670.301086;51.176281;100.943863;2.830546;1.972474;0.506978;0.379735;1018.000000;0.861959;328.780000;0.642624;5.411765e-01;7.725490e-01
951;M-11783-x40-01.tif;6454;1085.657422;567.859467;73.150425;141.446644;2.678453;1.933641;0.517159;0.410728;1796.000000;0.855889;466.081000;0.625366;4.784314e-01;7.803922e-01
952;M-11783-x40-01.tif;5505;1136.172570;680.275749;75.893823;114.681978;2.824824;1.511084;0.661776;0.532938;1377.000000;0.749701;442.058000;0.653182;4.941176e-01;7.764706e-01
953;M-11783-x40-01.tif;6557;1175.286869;598.812719;57.704632;161.982461;2.730490;2.807096;0.356240;0.318185;1578.000000;0.934394;474.327000;0.640732;4.784314e-01;7.843137e-01
954;M-11783-x40-01.tif;952;1225.787815;526.097689;29.430391;41.330787;1.015283;1.404357;0.712069;0.709577;26.000000;0.702109;110.209000;0.618928;4.980392e-01;8.392157e-01
955;M-11783-x40-01.tif;934;1266.968951;624.069593;26.438792;47.860531;1.505235;1.810239;0.552413;0.519161;103.000000;0.833570;132.917000;0.656623;5.803922e-01;7.372549e-01
