No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
64;M-11934b-x40-06.tif;547;843.069470;524.446069;21.232370;34.714610;1.343984;1.634985;0.611626;0.577927;56.000000;0.791147;96.116000;0.301234;1.197443e-01;8.026054e-01
65;M-11934b-x40-06.tif;2323;868.557899;614.289281;43.038734;89.466210;3.307472;2.078737;0.481061;0.369523;640.000000;0.876687;310.726000;0.795384;4.067539e-01;9.575259e-01
66;M-11934b-x40-06.tif;340;861.058824;17.847059;14.789602;31.459760;1.364361;2.127154;0.470112;0.437399;33.000000;0.882607;76.350000;0.643559;1.313263e-01;9.848578e-01
67;M-11934b-x40-06.tif;830;898.740964;193.228916;32.183366;39.437888;2.229523;1.225412;0.816052;0.679455;243.000000;0.577979;152.493000;0.456802;2.224024e-01;8.833573e-01
68;M-11934b-x40-06.tif;1087;947.855566;568.330267;33.867948;71.367047;4.644744;2.107215;0.474560;0.271734;596.000000;0.880223;251.884000;0.384319;2.136384e-01;6.873194e-01
69;M-11934b-x40-06.tif;315;939.673016;267.920635;15.707441;42.919172;3.030222;2.732410;0.365977;0.217730;199.000000;0.930624;109.521000;0.425176;2.543975e-01;8.028916e-01
70;M-11934b-x40-06.tif;382;993.290576;531.968586;18.461192;39.223384;2.375013;2.124640;0.470668;0.316143;139.000000;0.882310;106.775000;0.839265;6.258137e-01;9.256251e-01
71;M-11934b-x40-06.tif;345;997.379710;237.736232;18.560796;30.900987;1.759896;1.664852;0.600654;0.460028;96.000000;0.799509;87.349000;0.536377;1.036056e-01;9.432645e-01
72;M-11934b-x40-06.tif;536;1088.610075;45.636194;21.969424;35.882035;2.370488;1.633272;0.612268;0.530055;105.000000;0.790650;126.359000;0.473215;2.167761e-01;8.470294e-01
73;M-11934b-x40-06.tif;466;1104.384120;17.950644;21.120495;30.893882;1.621857;1.462744;0.683647;0.621657;86.000000;0.729813;97.455000;0.509691;1.206720e-01;9.579029e-01
74;M-11934b-x40-06.tif;2853;1166.517350;546.793200;45.023494;112.487596;3.990189;2.498420;0.400253;0.287080;1677.000000;0.916405;378.227000;0.817839;2.861572e-01;9.701372e-01
75;M-11934b-x40-06.tif;411;1147.014599;627.722628;19.490041;27.190305;1.060058;1.395087;0.716801;0.707822;20.000000;0.697278;73.993000;0.434367;3.291338e-01;6.166951e-01
76;M-11934b-x40-06.tif;2236;1199.770125;496.440519;30.282338;103.376625;3.112730;3.413760;0.292932;0.266402;491.000000;0.956133;295.741000;0.391446;1.226583e-01;9.514947e-01
77;M-11934b-x40-06.tif;1588;1212.760076;654.948992;30.310270;69.689698;1.606528;2.299211;0.434932;0.416316;183.000000;0.900463;179.050000;0.877298;4.423526e-01;9.815179e-01
78;M-11934b-x40-06.tif;1226;1214.003263;42.125612;36.914310;49.047658;2.236278;1.328690;0.752621;0.648879;224.000000;0.658454;185.615000;0.291195;4.143478e-02;9.020295e-01
79;M-11934b-x40-06.tif;901;1251.088790;659.593785;22.324384;61.820185;2.189696;2.769178;0.361118;0.300175;274.000000;0.932520;157.456000;0.728053;2.956979e-01;9.478205e-01
