No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
124;M-11783-x40-06.tif;963;1165.046729;269.711319;25.287467;48.824331;1.143677;1.930772;0.517928;0.514356;29.000000;0.855424;117.644000;0.601814;3.897420e-01;9.073805e-01
125;M-11783-x40-06.tif;862;1198.140371;487.662413;25.447443;43.655365;1.118075;1.715511;0.582917;0.575893;31.000000;0.812532;110.051000;0.620499;3.453091e-01;1
126;M-11783-x40-06.tif;736;1205.097826;238.551630;26.780775;36.231744;1.181347;1.352901;0.739152;0.713854;53.000000;0.673538;104.528000;0.666747;5.122480e-01;8.225352e-01
127;M-11783-x40-06.tif;768;1231.321615;222.677083;31.115525;31.824072;1.040189;1.022771;0.977736;0.965517;38.000000;0.209841;100.194000;0.615404;4.517679e-01;8.551272e-01
128;M-11783-x40-06.tif;963;1232.840083;277.130841;33.268468;38.316040;1.443084;1.151722;0.868265;0.835171;80.000000;0.496101;132.149000;0.630759;4.614132e-01;1
129;M-11783-x40-06.tif;1315;1270.202281;238.200760;39.938144;47.252320;1.912885;1.183138;0.845210;0.749876;256.000000;0.534434;177.792000;0.659247;4.593401e-01;9.232752e-01
130;M-11783-x40-05.tif;877;391.719498;290.646522;31.384087;37.209240;1.263418;1.185608;0.843449;0.806507;87.000000;0.537210;117.999000;0.674017;5.257376e-01;1
131;M-11783-x40-05.tif;1319;501.783169;345.874147;39.829492;43.539395;1.569224;1.093145;0.914792;0.885911;122.000000;0.403925;161.276000;0.650272;4.935323e-01;9.414992e-01
132;M-11783-x40-05.tif;1189;545.896552;474.943650;37.021274;42.234769;1.356446;1.140824;0.876559;0.848695;120.000000;0.481294;142.363000;0.637151;3.989508e-01;9.932169e-01
133;M-11783-x40-05.tif;1280;563.704687;425.457031;32.452889;57.396662;2.490826;1.768615;0.565414;0.494706;266.000000;0.824807;200.162000;0.675359;5.167937e-01;9.393965e-01
134;M-11783-x40-05.tif;799;553.629537;758.032541;26.340429;38.899278;1.075991;1.476790;0.677144;0.672317;32.000000;0.735850;103.940000;0.583309;3.795079e-01;1
135;M-11783-x40-05.tif;1140;615.110526;339.750877;35.101585;43.404047;1.381733;1.236527;0.808717;0.770468;92.000000;0.588198;140.692000;0.625448;4.126453e-01;8.323231e-01
136;M-11783-x40-05.tif;752;623.349734;397.772606;28.050246;35.455127;1.236378;1.263986;0.791148;0.761675;88.000000;0.611625;108.091000;0.647922;4.735956e-01;9.742049e-01
137;M-11783-x40-05.tif;1501;648.269820;326.720853;41.778605;47.076699;1.284488;1.126814;0.887458;0.862341;109.000000;0.460888;155.654000;0.644450;3.890689e-01;9.530825e-01
138;M-11783-x40-05.tif;978;652.889571;608.114519;26.867132;47.497989;1.188390;1.767885;0.565648;0.551948;49.000000;0.824647;120.852000;0.627194;4.774827e-01;1
139;M-11783-x40-05.tif;2936;681.094687;445.100477;58.297148;71.037890;1.818714;1.218548;0.820649;0.740775;401.000000;0.571433;259.039000;0.646237;4.591818e-01;8.829650e-01
