No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
129;B-11183a-x40-08.tif;826;1220.416465;62.514528;29.978255;35.211587;0.975139;1.174571;0.851375;0.848240;13.000000;0.524558;100.607000;142.147700;126;154
130;B-11183a-x40-08.tif;1208;1233.014073;561.825331;35.904628;43.508391;1.142220;1.211777;0.825235;0.812514;56.000000;0.564790;131.678000;141.365066;128;152
131;B-11183a-x40-08.tif;1087;1248.797608;184.947562;23.949106;60.999880;1.567079;2.547063;0.392609;0.371948;144.000000;0.919705;146.307000;140.006440;127;152
132;B-11183a-x40-08.tif;582;1237.618557;630.475945;25.035751;29.893759;1.000240;1.194043;0.837491;0.829224;21.000000;0.546451;85.530000;145.092784;125;157
133;B-11183a-x40-08.tif;873;1243.030928;719.013746;30.905245;36.410537;1.037001;1.178135;0.848799;0.838437;33.000000;0.528715;106.660000;141.279496;127;158
134;B-11183a-x40-08.tif;1337;1250.184742;366.592371;36.858328;46.895591;1.191747;1.272320;0.785966;0.774065;73.000000;0.618270;141.502000;140.326851;128;150
135;B-11183a-x40-08.tif;1806;1277.495017;149.800664;38.808923;61.493266;1.358956;1.584514;0.631109;0.608097;159.000000;0.775695;175.617000;142.083610;129;152
136;B-11183a-x40-08.tif;793;1297.191677;736.037831;25.964510;39.369828;1.071735;1.516294;0.659503;0.651413;31.000000;0.751702;103.344000;140.807062;126;154
137;B-11183a-x40-08.tif;1875;1322.211200;445.019733;42.745414;61.901434;1.898801;1.448142;0.690540;0.623031;273.000000;0.723294;211.517000;140.380800;123;155
138;B-11183a-x40-08.tif;474;1322.924051;779.238397;11.766552;62.458950;3.024629;5.308178;0.188389;0.154703;211.000000;0.982095;134.224000;140.917722;130;152
139;B-11183a-x40-08.tif;1489;1356.803895;304.075218;35.922276;53.854088;1.342284;1.499184;0.667030;0.653683;108.000000;0.745031;158.480000;141.451981;130;155
140;B-11183a-x40-08.tif;1171;1397.922289;309.327071;31.303233;57.682775;1.851942;1.842710;0.542679;0.448100;288.000000;0.839940;165.081000;143.218617;129;153
141;B-11183a-x40-08.tif;413;1425.440678;775.595642;12.504162;53.959437;3.237209;4.315318;0.231733;0.180603;171.000000;0.972780;129.618000;145.535109;133;158
142;B-11183a-x40-08.tif;1330;1434.087970;299.893985;35.257433;50.330021;1.380374;1.427501;0.700525;0.668509;136.000000;0.713628;151.890000;140.785714;129;154
143;B-11183a-x40-08.tif;1101;1435.959128;574.252498;34.516305;42.275847;1.140929;1.224808;0.816454;0.784355;71.000000;0.577410;125.640000;141.593097;125;153
