No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
94;B-hosp1385-x40-09.tif;692;772.511561;673.190751;22.518097;40.025574;1.212687;1.777485;0.562593;0.549973;53.000000;0.826734;102.691000;0.416874;1.649032e-01;1.000346e+00
95;B-hosp1385-x40-09.tif;963;803.045691;744.932503;27.380662;48.066153;1.506446;1.755478;0.569645;0.530711;120.000000;0.821891;135.019000;0.370195;1.462133e-01;8.931369e-01
96;B-hosp1385-x40-09.tif;1610;831.783230;103.857143;40.803155;52.314625;1.388161;1.282122;0.779957;0.749014;166.000000;0.625833;167.586000;0.473439;3.185837e-01;8.794879e-01
97;B-hosp1385-x40-09.tif;1813;832.685052;724.610039;41.842183;56.325169;1.387979;1.346134;0.742868;0.727617;154.000000;0.669438;177.826000;0.479058;2.834494e-01;7.163943e-01
98;B-hosp1385-x40-09.tif;1565;849.678594;57.632588;38.998654;52.600354;1.297455;1.348774;0.741414;0.720190;123.000000;0.671048;159.738000;0.469636;2.075044e-01;1.018507e+00
99;B-hosp1385-x40-09.tif;1149;847.713664;211.798956;30.250003;50.626971;1.322661;1.673619;0.597508;0.570777;150.000000;0.801863;138.194000;0.404031;2.220804e-01;7.737568e-01
100;B-hosp1385-x40-09.tif;1532;867.290470;628.753916;41.640900;62.003806;2.670140;1.489012;0.671586;0.507379;600.000000;0.740926;226.726000;0.414009;1.727646e-01;6.938863e-01
101;B-hosp1385-x40-09.tif;594;900.708754;407.614478;23.786821;32.818049;1.214343;1.379674;0.724809;0.702217;52.000000;0.688950;95.207000;0.418358;1.300928e-01;8.676284e-01
102;B-hosp1385-x40-09.tif;780;905.282051;376.374359;26.665062;38.877095;1.222291;1.457979;0.685881;0.657078;46.000000;0.727714;109.456000;0.446568;2.220596e-01;7.883745e-01
103;B-hosp1385-x40-09.tif;403;921.218362;422.843672;23.203737;25.244661;1.372805;1.087957;0.919154;0.805149;55.000000;0.393898;83.380000;0.456650;1.338417e-01;8.719766e-01
104;B-hosp1385-x40-09.tif;1927;940.138038;385.289569;41.583939;64.017088;2.051420;1.539467;0.649576;0.598687;332.000000;0.760297;222.881000;0.415957;2.000115e-01;7.826123e-01
105;B-hosp1385-x40-09.tif;1852;952.022678;211.659827;48.961559;52.264450;1.924946;1.067459;0.936804;0.863253;281.000000;0.349854;211.658000;0.461859;1.996781e-01;8.870622e-01
106;B-hosp1385-x40-09.tif;1903;975.108776;59.267472;48.344760;50.699855;1.107940;1.048715;0.953548;0.942617;93.000000;0.301240;162.773000;0.487053;3.031157e-01;1.027983e+00
107;B-hosp1385-x40-09.tif;1332;980.705706;660.399399;40.125532;49.696835;2.317266;1.238534;0.807406;0.686684;299.000000;0.589996;196.945000;0.462602;2.300838e-01;5.986213e-01
108;B-hosp1385-x40-09.tif;1558;982.235558;723.320282;38.969127;52.203061;1.335744;1.339600;0.746491;0.727923;118.000000;0.665395;161.715000;0.455985;2.058163e-01;6.405319e-01
109;B-hosp1385-x40-09.tif;672;972.933036;336.049107;26.041843;34.488061;1.343439;1.324333;0.755097;0.719353;67.000000;0.655613;106.512000;0.469910;2.077193e-01;7.371470e-01
110;B-hosp1385-x40-09.tif;1505;1001.200000;149.537542;34.892867;56.575451;1.364172;1.621404;0.616749;0.598674;123.000000;0.787160;160.623000;0.444166;2.419892e-01;8.164348e-01
