No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
852;B-11333-x40-08.tif;1901;604.821673;565.247764;38.763525;63.719053;1.197598;1.643789;0.608351;0.596147;133.000000;0.793668;169.142000;191.238296;64;235
853;B-11333-x40-08.tif;981;598.615698;690.934760;30.730520;41.199957;1.100850;1.340685;0.745887;0.735844;46.000000;0.666072;116.494000;177.299694;50;243
854;B-11333-x40-08.tif;981;616.008155;176.354740;31.587595;40.119259;1.039530;1.270095;0.787342;0.776021;52.000000;0.616516;113.203000;183.081549;101;226
855;B-11333-x40-08.tif;1906;622.551941;280.037251;45.320639;55.227877;1.210867;1.218603;0.820612;0.795639;131.000000;0.571486;170.300000;188.233998;85;248
856;B-11333-x40-08.tif;1253;618.203512;792.380686;34.185266;47.468839;1.065137;1.388576;0.720162;0.708017;46.000000;0.693806;129.504000;196.976856;51;245
857;B-11333-x40-08.tif;1052;620.399240;319.021863;32.914088;42.784229;1.224446;1.299876;0.769304;0.731743;101.000000;0.638883;127.228000;179.195817;79;224
858;B-11333-x40-08.tif;1033;622.160697;595.935140;29.512327;45.997544;1.118665;1.558587;0.641607;0.621643;62.000000;0.767034;120.505000;171.918683;60;230
859;B-11333-x40-08.tif;1096;626.114051;242.172445;29.932916;46.939194;1.091145;1.568146;0.637696;0.633358;50.000000;0.770289;122.589000;175.124088;59;242
860;B-11333-x40-08.tif;1148;623.032230;207.627178;32.181063;45.927041;1.090355;1.427145;0.700700;0.692971;55.000000;0.713456;125.418000;156.091463;72;219
861;B-11333-x40-08.tif;971;622.523172;629.744593;30.308358;42.693918;1.216528;1.408652;0.709899;0.678262;79.000000;0.704304;121.836000;159.224511;72;236
862;B-11333-x40-08.tif;1070;629.946729;680.045794;32.625017;42.192944;1.055512;1.293270;0.773234;0.765269;32.000000;0.634121;119.132000;173.200935;62;243
863;B-11333-x40-08.tif;1200;634.122500;140.950000;32.704107;46.921935;1.034591;1.434741;0.696990;0.693968;35.000000;0.717081;124.905000;174.195833;58;228
