No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
82;B-11333-x40-08.tif;2957;1110.041258;569.919513;58.438345;71.109000;1.549150;1.216821;0.821814;0.744582;308.000000;0.569756;239.926000;110.303348;94;129
83;B-11333-x40-08.tif;1296;1125.980710;320.745370;37.394651;44.345353;1.014965;1.185874;0.843260;0.839110;35.000000;0.537506;128.568000;111.569444;97;126
84;B-11333-x40-08.tif;1069;1128.588400;286.352666;33.801880;40.501874;1.031411;1.198214;0.834576;0.829732;37.000000;0.550893;117.709000;110.749298;101;126
85;B-11333-x40-08.tif;878;1150.566059;578.080866;30.067870;37.925247;1.172009;1.261321;0.792819;0.777227;70.000000;0.609457;113.715000;108.258542;92;139
86;B-11333-x40-08.tif;906;1194.538631;355.969095;27.647759;41.867912;1.048327;1.514333;0.660357;0.658075;28.000000;0.750952;109.249000;110.385210;95;127
87;B-11333-x40-08.tif;658;1194.024316;451.579027;22.535748;37.989577;1.201464;1.685747;0.593209;0.580507;42.000000;0.805049;99.672000;111.261398;87;136
88;B-11333-x40-08.tif;4470;1329.493960;552.750783;64.708257;93.589982;1.493708;1.446338;0.691402;0.649769;507.000000;0.722471;289.662000;110.863535;94;129
89;B-11333-x40-08.tif;744;1366.963710;398.520161;26.258062;36.417716;1.050636;1.386916;0.721024;0.714262;25.000000;0.692910;99.110000;116.345430;107;129
90;B-11333-x40-08.tif;3038;1388.454246;549.999013;54.608716;75.068544;1.432503;1.374662;0.727451;0.686407;241.000000;0.686159;233.855000;112.383476;97;130
91;B-11333-x40-08.tif;824;1404.571602;259.536408;25.517300;41.785557;1.137529;1.637538;0.610673;0.600876;37.000000;0.791883;108.530000;109.109223;92;138
92;B-11333-x40-08.tif;853;1418.356389;158.042204;30.907351;35.243258;0.967541;1.140287;0.876972;0.874394;19.000000;0.480541;101.839000;112.746776;99;143
93;B-11333-x40-08.tif;633;1460.036335;490.770932;26.641779;30.490712;1.033029;1.144470;0.873767;0.866919;28.000000;0.486345;90.649000;116.083728;109;129
94;B-11333-x40-08.tif;721;1491.757282;298.866852;27.576801;33.728221;1.002862;1.223065;0.817618;0.806972;15.000000;0.575761;95.322000;110.701803;94;131
95;B-11704-x40-08.tif;945;124.889947;189.571429;32.258746;38.005618;1.045011;1.178149;0.848789;0.833003;32.000000;0.528732;111.399000;109.686772;92;131
96;B-11704-x40-08.tif;940;231.040426;115.705319;32.668297;36.950448;0.990018;1.131080;0.884111;0.876594;24.000000;0.467277;108.141000;108.997872;87;132
97;B-11704-x40-08.tif;566;238.166078;732.607774;26.009649;43.517559;2.530503;1.673131;0.597682;0.380538;283.000000;0.801733;134.158000;112.659011;98;126
98;B-11704-x40-08.tif;452;260.471239;704.513274;17.186709;35.478180;1.405815;2.064280;0.484430;0.457221;55.000000;0.874830;89.359000;112.548673;87;135
99;B-11704-x40-08.tif;911;292.313941;165.105379;25.240845;47.907894;1.311122;1.898030;0.526862;0.505376;78.000000;0.849951;122.514000;109.571899;81;132
100;B-11704-x40-08.tif;1074;292.382682;615.506518;29.301733;48.439056;1.269595;1.653112;0.604920;0.582805;66.000000;0.796287;130.900000;108.698324;91;128
101;B-11704-x40-08.tif;1058;383.553875;428.039698;24.474063;57.583940;1.390215;2.352856;0.425015;0.406250;85.000000;0.905186;135.953000;113.631380;102;128
