No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
91;B-11930-x40-05.tif;1284;78.240654;185.350467;32.703926;50.716953;1.066661;1.550791;0.644832;0.635578;32.000000;0.764324;131.190000;208.563084;78;255
92;B-11930-x40-05.tif;683;96.483163;574.051245;23.699962;37.002958;1.052603;1.561309;0.640488;0.635123;10.000000;0.767968;95.049000;203.546120;92;255
93;B-11930-x40-05.tif;605;101.510744;244.872727;23.631861;32.749997;0.994681;1.385841;0.721584;0.718196;16.000000;0.692327;86.961000;198.687603;72;255
94;B-11930-x40-05.tif;724;112.412983;330.345304;27.213772;34.201931;1.017337;1.256788;0.795679;0.788038;25.000000;0.605718;96.207000;193.067680;72;255
95;B-11930-x40-05.tif;2118;118.786119;724.599150;32.074807;92.932958;1.602635;2.897382;0.345139;0.312246;285.000000;0.938552;206.531000;204.516997;59;255
96;B-11930-x40-05.tif;653;114.545176;210.356815;25.983404;32.576195;0.990659;1.253731;0.797619;0.783470;14.000000;0.603161;90.162000;201.232772;46;255
97;B-11930-x40-05.tif;717;118.772664;56.854951;29.654872;31.309045;1.005138;1.055781;0.947166;0.931300;25.000000;0.320743;95.165000;185.977685;85;255
98;B-11930-x40-05.tif;627;125.826156;581.314195;25.381609;31.720488;0.994591;1.249743;0.800165;0.793410;16.000000;0.599781;88.524000;193.781499;72;255
99;B-11930-x40-05.tif;818;141.325183;376.814181;27.158903;38.937347;1.035003;1.433686;0.697503;0.686959;26.000000;0.716582;103.146000;199.083130;59;255
100;B-11930-x40-05.tif;572;254.111888;89.825175;22.727882;32.182952;0.985525;1.416012;0.706209;0.703160;13.000000;0.708004;84.166000;195.562937;78;255
101;B-11930-x40-05.tif;593;275.424958;414.748735;25.341278;29.873932;0.946698;1.178864;0.848274;0.846019;14.000000;0.529558;83.992000;201.317032;33;255
102;B-11930-x40-05.tif;1154;328.841421;166.720971;34.659582;43.767413;1.105367;1.262780;0.791904;0.767033;66.000000;0.610646;126.608000;203.678510;52;255
103;B-11930-x40-05.tif;709;321.675599;308.451340;22.435219;40.542698;1.092578;1.807101;0.553373;0.549201;21.000000;0.832934;98.663000;202.667137;72;255
104;B-11930-x40-05.tif;677;394.225997;36.110783;24.755450;35.095305;1.011356;1.417680;0.705378;0.699843;15.000000;0.708832;92.758000;199.054653;92;255
105;B-11930-x40-05.tif;861;616.052265;38.264808;29.486882;37.308541;0.981731;1.265259;0.790352;0.787584;17.000000;0.612653;103.063000;205.252033;52;255
106;B-11930-x40-05.tif;788;749.175127;591.800761;25.588255;39.362435;1.023342;1.538301;0.650068;0.647549;17.000000;0.759876;100.665000;201.541878;72;255
107;B-11930-x40-05.tif;717;769.923291;502.382148;29.184690;32.038575;1.046062;1.097787;0.910923;0.889371;21.000000;0.412575;97.083000;186.013947;111;255
108;B-11930-x40-05.tif;934;939.238758;316.611349;32.810647;37.454876;1.402895;1.141546;0.876005;0.847696;116.000000;0.482303;128.319000;134.137045;105;157
109;B-11930-x40-05.tif;574;1095.712544;359.209059;26.514520;27.659107;0.938388;1.043168;0.958618;0.955313;8.000000;0.284695;82.272000;198.872822;13;255
110;B-11930-x40-05.tif;1038;1188.421002;235.426782;30.455658;45.640353;1.160834;1.498584;0.667297;0.634468;78.000000;0.744792;123.052000;195.506744;78;255
111;B-11930-x40-05.tif;2086;1208.075264;608.034036;44.563054;64.838123;1.333853;1.454975;0.687297;0.631777;230.000000;0.726376;186.989000;207.597315;46;255
112;B-11930-x40-05.tif;882;1209.414966;27.742630;26.118050;43.869119;1.103112;1.679648;0.595363;0.583527;19.000000;0.803457;110.573000;196.077098;20;255
113;B-11930-x40-05.tif;765;1222.610458;468.167320;25.396361;39.753522;1.103878;1.565324;0.638846;0.616340;13.000000;0.769335;103.014000;200.505882;46;255
