No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
122;B-11704-x40-06.tif;972;810.268519;339.919753;26.470286;47.770816;1.328330;1.804696;0.554110;0.542314;79.000000;0.832443;127.377000;0.669366;5.803922e-01;8.235294e-01
123;B-11704-x40-06.tif;994;820.580483;638.428571;30.883685;41.953929;1.516126;1.358450;0.736133;0.719037;82.000000;0.676837;137.615000;0.662698;5.764706e-01;7.607843e-01
124;B-11704-x40-06.tif;998;841.278557;593.675351;30.275845;44.188540;1.304003;1.459531;0.685152;0.650761;62.000000;0.728401;127.882000;0.651236;5.254902e-01;8.549020e-01
125;B-11704-x40-06.tif;1024;859.958008;540.642578;33.812871;38.823154;1.033456;1.148177;0.870946;0.865025;38.000000;0.491379;115.319000;0.636064;5.215686e-01;8.392157e-01
126;B-11704-x40-06.tif;1210;876.520661;441.001653;36.490515;43.329619;1.235796;1.187421;0.842161;0.820589;83.000000;0.539226;137.079000;0.669548;5.372549e-01;8.313725e-01
127;B-11704-x40-06.tif;1159;892.255393;665.307161;32.336699;45.884512;1.062272;1.418961;0.704741;0.700909;39.000000;0.709465;124.384000;0.615866;4.627451e-01;8.352941e-01
128;B-11704-x40-06.tif;884;903.483032;309.571267;30.608975;37.839467;1.186002;1.236221;0.808917;0.786090;76.000000;0.587923;114.782000;0.615611;4.352941e-01;8.509804e-01
129;B-11704-x40-06.tif;939;920.900958;590.628328;23.743386;52.159923;1.310627;2.196819;0.455204;0.439442;45.000000;0.890387;124.359000;0.625517;5.254902e-01;7.843137e-01
130;B-11704-x40-06.tif;915;922.843716;470.622951;33.822548;34.645707;1.009464;1.024338;0.976241;0.970582;31.000000;0.216689;107.736000;0.639391;5.647059e-01;8.235294e-01
131;B-11704-x40-06.tif;1094;944.750457;386.836380;34.143425;41.119465;1.066746;1.204316;0.830347;0.823820;43.000000;0.557247;121.100000;0.684805;5.490196e-01;8.470588e-01
132;B-11704-x40-06.tif;5559;1019.923727;684.570067;61.037074;146.018037;3.370887;2.392284;0.418011;0.331966;1627.000000;0.908442;485.261000;0.633649;4.431373e-01;8.627451e-01
133;B-11704-x40-06.tif;953;1012.985310;271.707240;29.137327;42.692261;1.121803;1.465209;0.682497;0.665740;60.000000;0.730889;115.907000;0.611390;4.823529e-01;8.823529e-01
134;B-11704-x40-06.tif;1004;1015.292829;442.861554;31.361676;41.656332;1.093563;1.328256;0.752867;0.736685;39.000000;0.658173;117.461000;0.619584;5.372549e-01;8.156863e-01
135;B-11704-x40-06.tif;1912;1065.686715;237.173117;45.260628;55.162069;1.124469;1.218765;0.820503;0.800050;111.000000;0.571643;164.370000;0.580517;4.627451e-01;8.392157e-01
136;B-11704-x40-06.tif;1982;1069.622099;388.877901;42.337181;70.096984;2.454537;1.655684;0.603980;0.513588;468.000000;0.796999;247.253000;0.633375;4.745098e-01;8.313725e-01
137;B-11704-x40-06.tif;838;1054.414081;422.335322;29.656084;36.684768;1.043122;1.237006;0.808403;0.792835;31.000000;0.588629;104.808000;0.632042;5.411765e-01;8.392157e-01
138;B-11704-x40-06.tif;625;1066.636800;768.048000;24.449655;34.006787;1.135712;1.390890;0.718964;0.688112;39.000000;0.695047;94.445000;0.546899;3.921569e-01;8.705882e-01
139;B-11704-x40-06.tif;997;1073.292879;622.766299;32.487786;39.481713;1.137365;1.215279;0.822857;0.814354;53.000000;0.568249;119.372000;0.649726;5.725490e-01;7.568627e-01
