No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
181;B-11865-x40-02.tif;2239;1402.712372;707.034837;47.801092;60.634478;1.231195;1.268475;0.788348;0.775398;139.000000;0.615229;186.121000;0.542909;3.338901e-01;7.716240e-01
182;B-11865-x40-02.tif;1812;1420.123068;80.894040;44.148033;52.699777;1.128972;1.193706;0.837727;0.830713;86.000000;0.546089;160.334000;0.554462;2.491319e-01;8.827098e-01
183;B-11865-x40-02.tif;1686;1449.727758;44.711151;37.807455;57.214749;1.078737;1.513319;0.660799;0.655770;55.000000;0.750563;151.179000;0.575497;2.619656e-01;8.879561e-01
184;B-11865-x40-02.tif;2010;1482.566667;412.383582;30.756112;85.359494;1.602373;2.775367;0.360313;0.351239;155.000000;0.932832;201.180000;0.537225;2.483181e-01;9.332512e-01
185;B-11865-x40-02.tif;2105;1467.201900;105.419002;48.048269;57.282400;1.299696;1.192184;0.838796;0.816808;131.000000;0.544445;185.418000;0.588314;2.871586e-01;8.681888e-01
186;B-11865-x40-02.tif;2036;1478.976424;318.110511;44.490407;58.533497;1.118189;1.315643;0.760085;0.756622;79.000000;0.649824;169.142000;0.529532;2.606161e-01;9.499893e-01
187;B-11865-x40-02.tif;1622;1480.521578;363.360666;39.183234;53.273363;1.080937;1.359596;0.735513;0.727681;56.000000;0.677511;148.433000;0.518678;1.100049e-01;9.272644e-01
188;B-11865-x40-02.tif;2108;1506.996205;576.308349;48.677472;55.730835;1.022798;1.144900;0.873439;0.864151;42.000000;0.486934;164.602000;0.547093;2.276647e-01;8.698809e-01
189;B-11865-x40-02.tif;2195;1513.872437;43.703872;47.558667;60.219024;1.449158;1.266205;0.789761;0.770686;207.000000;0.613414;199.931000;0.556306;3.172304e-01;7.640192e-01
190;B-11865-x40-02.tif;1365;1508.824908;696.098901;37.361464;47.011354;1.032033;1.258285;0.794733;0.786389;36.000000;0.606959;133.051000;0.609966;3.030486e-01;9.051519e-01
191;B-11865-x40-02.tif;2070;1523.314976;95.924155;50.809446;52.018298;1.014842;1.023792;0.976761;0.974021;58.000000;0.214331;162.476000;0.587726;3.327043e-01;8.521014e-01
192;B-11865-x40-02.tif;2114;1531.273415;449.915799;48.706569;56.104054;1.192777;1.151879;0.868147;0.855119;126.000000;0.496307;178.007000;0.506046;2.884270e-01;8.360161e-01
193;B-11865-x40-02.tif;1978;1539.526289;329.041962;46.028123;55.586794;1.310455;1.207670;0.828041;0.815067;111.000000;0.560668;180.480000;0.527375;2.130410e-01;8.185639e-01
194;B-hosp1385-x40-09.tif;2055;99.800487;546.517762;41.874161;64.954300;1.517562;1.551179;0.644671;0.620163;193.000000;0.764460;197.963000;0.466937;2.628759e-01;7.267321e-01
195;B-hosp1385-x40-09.tif;3142;133.266709;490.241248;55.452100;73.436163;1.307066;1.324317;0.755106;0.741816;185.000000;0.655603;227.173000;0.468817;1.584347e-01;7.795290e-01
196;B-hosp1385-x40-09.tif;2204;154.814428;393.396098;51.790828;54.949455;1.107173;1.060988;0.942518;0.929383;94.000000;0.334157;175.113000;0.463661;1.734970e-01;7.164021e-01
197;B-hosp1385-x40-09.tif;3072;203.167969;533.858073;60.009771;66.622940;1.290544;1.110202;0.900737;0.881219;242.000000;0.434364;223.204000;0.505168;3.198722e-01;6.552481e-01
198;B-hosp1385-x40-09.tif;1817;204.195377;423.582278;45.192624;51.817334;1.155793;1.146588;0.872153;0.861618;115.000000;0.489234;162.451000;0.491162;2.888357e-01;6.556631e-01
199;B-hosp1385-x40-09.tif;3230;227.641486;324.622291;58.780322;70.509188;1.131504;1.199537;0.833655;0.827220;133.000000;0.552286;214.306000;0.492923;1.649809e-01;8.160205e-01
200;B-hosp1385-x40-09.tif;1977;259.879616;395.112797;42.702440;59.071396;1.043090;1.383326;0.722895;0.721377;43.000000;0.690957;160.979000;0.503733;3.133234e-01;7.339596e-01
201;B-hosp1385-x40-09.tif;2230;264.926009;236.016143;46.295343;61.612135;1.090231;1.330850;0.751400;0.747967;66.000000;0.659847;174.790000;0.452217;5.135752e-02;7.900008e-01
202;B-hosp1385-x40-09.tif;2427;275.196951;298.353111;41.503546;77.044384;1.260602;1.856333;0.538697;0.520593;189.000000;0.842500;196.078000;0.494663;2.171999e-01;7.490068e-01
203;B-hosp1385-x40-09.tif;2173;311.565578;179.722043;49.333697;57.882746;1.247913;1.173290;0.852304;0.825794;196.000000;0.523047;184.598000;0.470630;2.368651e-01;7.229416e-01
204;B-hosp1385-x40-09.tif;2641;308.822794;363.770541;57.386229;59.060512;1.222645;1.029176;0.971651;0.964016;141.000000;0.236418;201.437000;0.516126;1.361518e-01;8.413303e-01
205;B-hosp1385-x40-09.tif;3831;334.311407;460.524145;60.532991;88.158618;2.232867;1.456373;0.686637;0.627614;590.000000;0.727000;327.863000;0.528088;1.930807e-01;8.162794e-01
