No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
113;B-11930-x40-05.tif;3208;79.228803;349.027743;50.980224;120.607877;3.639557;2.365778;0.422694;0.280797;1879.000000;0.906272;383.042000;0.596271;2.380591e-01;8.861302e-01
114;B-11930-x40-05.tif;694;70.389049;122.844380;28.639967;30.996355;0.964731;1.082276;0.923979;0.919705;15.000000;0.382444;91.725000;0.639510;4.088105e-01;7.935125e-01
115;B-11930-x40-05.tif;927;83.629989;181.428263;27.670256;42.948527;1.059935;1.552155;0.644266;0.639872;33.000000;0.764802;111.118000;0.656794;3.617084e-01;8.899853e-01
116;B-11930-x40-05.tif;1760;112.225568;575.890341;32.953831;71.817291;1.584963;2.179331;0.458857;0.434475;233.000000;0.888510;187.228000;0.583507;2.140474e-01;9.061174e-01
117;B-11930-x40-05.tif;699;102.512160;244.988555;26.548396;33.633333;0.973768;1.266869;0.789348;0.786769;16.000000;0.613946;92.485000;0.666805;4.053016e-01;8.589929e-01
118;B-11930-x40-05.tif;2340;119.473504;724.526923;34.967375;95.771818;1.715390;2.738891;0.365111;0.324826;352.000000;0.930964;224.592000;0.691452;3.742453e-01;9.094656e-01
119;B-11930-x40-05.tif;692;116.316474;208.774566;28.410250;31.115282;0.967857;1.095213;0.913064;0.910057;18.000000;0.407816;91.741000;0.656969;3.054818e-01;8.997354e-01
120;B-11930-x40-05.tif;417;121.129496;439.896882;22.856764;23.346168;0.925357;1.021412;0.979037;0.974126;4.000000;0.203682;69.635000;0.654083;3.987899e-01;8.101262e-01
121;B-11930-x40-05.tif;1778;142.052868;375.079303;51.063773;57.362012;2.241685;1.123341;0.890202;0.688007;563.000000;0.455566;223.799000;0.549884;2.741071e-01;8.738159e-01
122;B-11930-x40-05.tif;697;253.835007;89.865136;26.584490;33.525465;0.986025;1.261091;0.792964;0.789575;11.000000;0.609268;92.932000;0.665180;4.698602e-01;8.325668e-01
123;B-11930-x40-05.tif;514;274.863813;413.535019;23.726097;27.744219;0.983825;1.169354;0.855173;0.850214;16.000000;0.518343;79.716000;0.724750;6.384331e-01;8.062372e-01
