No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
106;B-11865-x40-03.tif;1707;976.952548;291.834798;34.442185;63.410696;1.127794;1.841076;0.543160;0.540528;44.000000;0.839629;155.538000;46.298770;0;170
107;B-11865-x40-03.tif;1857;983.236403;419.013463;34.579607;68.857387;1.217104;1.991272;0.502192;0.498679;74.000000;0.864756;168.529000;57.599354;0;191
108;B-11865-x40-03.tif;2148;985.403631;499.305400;42.546869;64.507446;1.078830;1.516150;0.659565;0.657241;54.000000;0.751647;170.647000;66.968808;0;191
109;B-11865-x40-03.tif;2310;996.491775;602.535498;48.787577;60.407136;1.045321;1.238166;0.807646;0.806020;54.000000;0.589668;174.195000;63.644156;0;163
110;B-11865-x40-03.tif;1735;1008.476081;644.959078;39.799603;55.894351;1.072260;1.404395;0.712051;0.707088;44.000000;0.702128;152.899000;55.687608;0;191
111;B-11865-x40-03.tif;1528;1024.172120;286.784031;28.014093;69.760378;1.292832;2.490189;0.401576;0.399775;41.000000;0.915826;157.557000;49.501309;0;156
112;B-11865-x40-03.tif;1986;1034.144008;545.203927;50.164653;50.520003;0.969457;1.007084;0.992966;0.990747;30.000000;0.118398;155.546000;61.981370;0;198
113;B-11865-x40-03.tif;1991;1054.752386;399.226519;36.939147;68.932394;1.154209;1.866107;0.535875;0.533500;56.000000;0.844297;169.935000;56.421396;0;177
114;B-11865-x40-03.tif;2095;1062.203341;441.224821;40.036433;66.825336;1.085093;1.669113;0.599121;0.597327;48.000000;0.800659;169.017000;61.970883;0;163
115;B-11865-x40-03.tif;2176;1071.743566;482.517463;44.381927;62.755137;1.117810;1.413980;0.707224;0.703510;72.000000;0.706990;174.831000;66.119485;0;163
116;B-11865-x40-03.tif;1941;1073.916538;644.413704;46.617882;53.111273;0.986558;1.139290;0.877740;0.876117;41.000000;0.479137;155.124000;67.621329;0;156
117;B-11865-x40-03.tif;2088;1085.652778;591.988506;46.014327;57.907639;1.022657;1.258470;0.794616;0.792810;49.000000;0.607113;163.808000;65.958333;0;177
118;B-11865-x40-03.tif;1776;1096.500000;377.166667;32.691032;69.411722;1.196243;2.123265;0.470973;0.469340;47.000000;0.882148;163.394000;52.306306;0;163
119;B-11865-x40-03.tif;1467;1097.858896;339.709611;29.238457;64.147759;1.202775;2.193952;0.455799;0.453918;38.000000;0.890083;148.906000;49.810498;0;177
120;B-11865-x40-03.tif;2306;1100.555074;530.657415;47.594173;61.998544;1.102230;1.302650;0.767666;0.763847;72.000000;0.640850;178.719000;62.660017;0;156
121;B-11865-x40-03.tif;1875;1136.038400;417.059733;34.547503;69.345943;1.163898;2.007264;0.498191;0.496443;52.000000;0.867067;165.601000;54.583467;0;163
122;B-11865-x40-03.tif;1983;1150.954110;451.984367;38.694490;65.609658;1.132409;1.695581;0.589768;0.586540;62.000000;0.807573;167.984000;62.648512;0;170
123;B-11865-x40-03.tif;2038;1154.171737;547.503435;40.345443;64.835189;1.076714;1.607002;0.622277;0.617295;40.000000;0.782797;166.057000;60.391070;0;170
124;B-11865-x40-03.tif;1695;1156.650147;634.496755;43.785856;49.392034;1.010095;1.128036;0.886496;0.884639;43.000000;0.462736;146.680000;61.357522;0;205
125;B-11865-x40-03.tif;2078;1166.869586;498.889798;44.357593;59.723084;1.008882;1.346400;0.742721;0.741773;32.000000;0.669601;162.311000;59.320019;0;205
126;B-11865-x40-03.tif;1908;1183.147799;583.579665;41.466799;58.653042;1.013596;1.414458;0.706985;0.706167;34.000000;0.707229;155.893000;56.133648;0;163
127;B-11865-x40-03.tif;1848;1199.303030;391.294372;30.792554;77.614276;1.345887;2.520553;0.396738;0.390597;87.000000;0.917932;176.791000;58.771104;0;184
128;B-11865-x40-03.tif;1885;1224.400531;612.873740;43.157632;55.814727;1.021178;1.293276;0.773230;0.770413;49.000000;0.634125;155.529000;48.927851;0;149
129;B-11865-x40-03.tif;1987;1230.561147;537.531958;45.408301;55.794092;0.988226;1.228720;0.813855;0.812702;33.000000;0.581068;157.084000;56.839960;0;163
130;B-11865-x40-03.tif;1544;1235.692358;649.558938;36.298037;54.739658;1.057715;1.508061;0.663103;0.656075;44.000000;0.748528;143.256000;57.507772;0;191
131;B-11865-x40-03.tif;1979;1252.791814;424.949975;35.105959;72.141690;1.218518;2.054970;0.486625;0.484154;53.000000;0.873611;174.078000;68.507327;0;191
132;B-11865-x40-03.tif;1757;1265.664769;578.371656;41.998995;53.455886;1.003119;1.272790;0.785676;0.782872;44.000000;0.618638;148.822000;48.957314;0;170
133;B-11865-x40-03.tif;2118;1283.796978;495.186497;43.236975;62.644911;1.046390;1.448874;0.690191;0.687170;49.000000;0.723627;166.884000;64.496223;0;191
134;B-11865-x40-03.tif;1552;1286.996134;613.097294;35.112764;56.853497;1.078426;1.619169;0.617601;0.611347;65.000000;0.786492;145.026000;45.277062;0;163
135;B-11865-x40-03.tif;1472;1302.180027;642.692255;34.031666;57.342983;1.322057;1.684989;0.593476;0.569977;116.000000;0.804852;156.381000;57.863451;0;191
136;B-11865-x40-03.tif;1818;1313.234323;535.269527;43.991459;52.713603;0.993424;1.198269;0.834537;0.833026;33.000000;0.550952;150.650000;59.199120;0;184
137;B-11865-x40-03.tif;1828;1341.021882;453.981947;37.046349;63.401319;1.280479;1.711405;0.584315;0.579015;80.000000;0.811527;171.506000;70.789934;7;205
138;B-11865-x40-03.tif;1732;1334.758083;584.437067;43.185674;51.216691;0.998354;1.185965;0.843195;0.840688;41.000000;0.537607;147.408000;51.734411;0;177
139;B-11865-x40-03.tif;1760;1368.972727;618.652273;39.754455;56.737143;1.062289;1.427190;0.700678;0.696126;42.000000;0.713478;153.279000;55.567045;0;191
140;B-11865-x40-03.tif;1881;1376.074428;486.313663;41.365825;58.161748;1.054602;1.406034;0.711220;0.707985;50.000000;0.702969;157.886000;65.764487;0;220
141;B-11865-x40-03.tif;1754;1386.603763;543.937286;42.509451;52.650160;0.983505;1.238552;0.807395;0.805639;27.000000;0.590012;147.234000;56.786203;0;212
