No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
121;F-11333-x40-04.tif;408;1304.394608;511.742647;18.667580;28.315618;1.041520;1.516834;0.659268;0.647915;12.000000;0.751908;73.075000;0.643124;5.754523e-01;7.793887e-01
122;F-11333-x40-04.tif;355;1351.664789;451.405634;18.532648;24.879081;1.009148;1.342446;0.744909;0.730247;12.000000;0.667166;67.096000;0.641283;5.524194e-01;7.323071e-01
123;F-11333-x40-04.tif;454;1449.951542;412.132159;17.427206;36.903480;1.323500;2.117579;0.472237;0.424455;71.000000;0.881471;86.895000;0.676613;6.201044e-01;7.620208e-01
124;F-11333-x40-04.tif;608;1507.564145;414.407895;25.708028;30.413540;0.993533;1.183037;0.845282;0.836912;17.000000;0.534320;87.126000;0.661232;5.000423e-01;9.246856e-01
125;F-11879-x40-08.tif;742;33.939353;517.571429;15.727708;76.874287;2.724362;4.887825;0.204590;0.159864;304.000000;0.978848;159.382000;0.868683;4.300510e-01;9.474348e-01
126;F-11879-x40-08.tif;4328;109.375693;87.466728;63.489188;89.859233;1.589410;1.415347;0.706541;0.682452;520.000000;0.707673;294.013000;0.695451;1.518533e-01;9.346871e-01
127;F-11879-x40-08.tif;4362;130.702659;561.357405;68.932496;98.819348;2.035447;1.433567;0.697561;0.568737;1007.000000;0.716526;334.024000;0.712660;3.222443e-01;9.380513e-01
128;F-11879-x40-08.tif;1068;106.592697;167.004682;32.853276;42.791543;1.196887;1.302505;0.767752;0.742618;80.000000;0.640748;126.741000;0.798368;4.557801e-01;9.432112e-01
129;F-11879-x40-08.tif;652;103.378834;228.779141;18.258416;46.996012;1.493327;2.573937;0.388510;0.375868;65.000000;0.921445;110.613000;0.746443;3.155025e-01;9.516017e-01
130;F-11879-x40-08.tif;4259;175.778821;731.226579;81.071045;107.571501;4.129049;1.326879;0.753648;0.468623;2479.000000;0.657278;470.093000;0.659318;3.535702e-01;9.208776e-01
131;F-11879-x40-08.tif;2991;184.162487;471.305583;48.460973;91.619549;2.787112;1.890584;0.528937;0.453681;918.000000;0.848661;323.661000;0.748613;3.172955e-01;9.466696e-01
132;F-11879-x40-08.tif;703;186.768137;25.655761;29.645886;33.184116;1.328214;1.119350;0.893376;0.812840;81.000000;0.449310;108.322000;0.849274;4.965227e-01;9.491592e-01
133;F-11879-x40-08.tif;654;213.001529;633.871560;35.449019;39.270516;3.062462;1.107803;0.902688;0.539951;305.000000;0.430296;158.646000;0.652629;4.452485e-01;8.898279e-01
134;F-11879-x40-08.tif;549;298.021858;669.112933;17.826729;40.857829;1.375980;2.291942;0.436311;0.418728;61.000000;0.899796;97.431000;0.837299;6.323087e-01;9.046861e-01
