No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
104;F-10968-x40-03.tif;1830;478.083607;242.266667;42.879682;56.625818;1.193829;1.320575;0.757246;0.726662;89.000000;0.653130;165.692000;90.577049;37;143
105;F-10968-x40-03.tif;359;500.064067;366.139276;16.508996;31.095234;1.597194;1.883533;0.530917;0.472734;73.000000;0.847424;84.885000;84.356546;62;106
106;F-10968-x40-03.tif;2012;512.105865;399.296720;46.113772;56.296064;1.178800;1.220808;0.819130;0.808318;96.000000;0.573608;172.639000;96.719682;40;143
107;F-10968-x40-03.tif;721;519.235784;298.187240;23.379012;39.457522;1.085223;1.687733;0.592511;0.589638;21.000000;0.805562;99.159000;110.617198;52;170
108;F-10968-x40-03.tif;2482;554.931104;320.051571;50.615882;64.439420;1.273333;1.273107;0.785480;0.761042;176.000000;0.618887;199.286000;106.622885;63;155
109;F-10968-x40-03.tif;1766;594.843148;354.985844;45.590206;64.681377;2.197094;1.418756;0.704843;0.537455;565.000000;0.709363;220.813000;93.596263;58;141
110;F-10968-x40-03.tif;1726;595.196987;213.294902;39.765160;57.584785;1.229149;1.448122;0.690550;0.662728;168.000000;0.723285;163.278000;95.763615;46;149
111;F-10968-x40-03.tif;2604;600.320661;298.509985;50.720395;66.179392;1.103101;1.304789;0.766408;0.757017;110.000000;0.642354;189.991000;103.794547;50;143
112;F-10968-x40-03.tif;2251;631.814305;239.003110;48.211798;59.937457;1.090826;1.243211;0.804368;0.797791;112.000000;0.594131;175.659000;89.560195;43;136
113;F-10968-x40-03.tif;861;631.527294;187.117305;32.556787;33.809195;0.984877;1.038468;0.962957;0.959055;19.000000;0.269656;103.228000;90.415796;26;131
114;F-10968-x40-03.tif;2449;656.220498;338.366680;54.221911;58.694866;1.245789;1.082493;0.923793;0.905104;150.000000;0.382892;195.804000;106.385872;40;172
115;F-10968-x40-03.tif;324;645.589506;409.780864;17.468409;34.497202;2.704287;1.974834;0.506372;0.346647;163.000000;0.862315;104.931000;70.725309;37;98
116;F-10968-x40-03.tif;725;662.533793;259.902069;25.948633;36.306425;1.082482;1.399165;0.714712;0.700295;30.000000;0.699419;99.308000;110.067586;40;164
117;F-10968-x40-03.tif;2974;727.446200;436.098521;48.538244;82.728144;1.644884;1.704391;0.586720;0.553279;370.000000;0.809790;247.938000;111.186617;39;150
118;F-10968-x40-03.tif;654;715.293578;401.616208;25.876230;32.592469;1.012494;1.259552;0.793933;0.783887;19.000000;0.608006;91.220000;109.426606;52;151
