No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
60;F-11879-x40-08.tif;2211;1220.985979;399.484396;33.280675;127.668508;5.264009;3.836115;0.260680;0.172715;1501.000000;0.965425;382.435000;0.742347;6.851852e-01;8.000000e-01
61;F-11879-x40-08.tif;857;1190.924154;123.369895;28.915726;45.049748;1.804434;1.557967;0.641862;0.537658;237.000000;0.766820;139.401000;0.758514;7.000000e-01;8.125000e-01
62;F-11879-x40-08.tif;3554;1226.910242;564.214406;57.936582;95.252718;2.836736;1.644086;0.608241;0.498738;1123.000000;0.793753;355.937000;0.756527;7.307692e-01;8.125000e-01
63;F-11879-x40-08.tif;317;1223.552050;144.447950;18.066725;25.066409;1.341092;1.387435;0.720754;0.642370;44.000000;0.693190;73.091000;0.757610;7.222222e-01;8.888889e-01
64;F-11879-x40-08.tif;1518;1261.883399;188.231225;38.458380;52.145799;1.340945;1.355902;0.737516;0.710793;157.000000;0.675329;159.936000;0.739103;6.666667e-01;8.333333e-01
65;F-11879-x40-08.tif;367;1256.419619;287.596730;16.252024;45.250219;2.953826;2.784282;0.359159;0.228210;221.000000;0.933276;116.716000;0.744201;6.833333e-01;7.833333e-01
66;F-11879-x40-08.tif;1014;1385.055227;464.337278;29.700671;45.668141;1.291871;1.537613;0.650359;0.619044;75.000000;0.759627;128.302000;0.760883;7.380952e-01;7.857143e-01
67;F-11879-x40-08.tif;601;1563.124792;463.184692;26.367967;29.435618;1.064943;1.116340;0.895784;0.883158;26.000000;0.444489;89.682000;0.758121;6.419753e-01;8.794326e-01
68;F-11240-x40-02.tif;836;51.832536;293.613636;24.664996;56.724159;2.657284;2.299784;0.434823;0.330811;347.000000;0.900516;167.081000;0.422306;0;9.666667e-01
69;F-11240-x40-02.tif;2479;78.056071;207.544574;39.102358;93.416447;2.741079;2.389023;0.418581;0.361693;991.000000;0.908179;292.216000;0.679764;0;9.722222e-01
70;F-11240-x40-02.tif;716;90.622905;293.586592;28.872346;50.744402;3.463649;1.757543;0.568976;0.354036;413.000000;0.822354;176.534000;0.427336;0;9.583333e-01
71;F-11240-x40-02.tif;6394;147.110103;39.911010;58.257418;173.030907;4.249868;2.970109;0.336688;0.271916;2813.000000;0.941616;584.358000;0.646519;0;9.848485e-01
