No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
114;F-11183a-x40-08.tif;1061;732.913289;532.398680;34.516219;39.252685;0.969163;1.137224;0.879334;0.876772;23.000000;0.476206;113.674000;118.413761;70;187
115;F-11183a-x40-08.tif;910;737.002198;600.995604;28.609578;40.979438;1.045153;1.432368;0.698145;0.689953;43.000000;0.715957;109.324000;115.936264;79;177
116;F-11183a-x40-08.tif;815;739.684663;567.663804;30.493080;34.664121;1.036981;1.136786;0.879673;0.863589;48.000000;0.475580;103.055000;109.431902;53;174
117;F-11183a-x40-08.tif;1100;755.404545;625.230909;29.167072;49.519112;1.201363;1.697775;0.589006;0.571159;85.000000;0.808128;128.866000;103.127273;55;192
118;F-11183a-x40-08.tif;1115;756.306726;419.043049;36.405377;39.295762;0.982067;1.079394;0.926445;0.919377;26.000000;0.376429;117.304000;125.603587;71;178
119;F-11183a-x40-08.tif;978;769.567485;550.821063;32.925611;38.254208;1.032978;1.161837;0.860706;0.850924;35.000000;0.509103;112.673000;119.008180;71;178
120;F-11183a-x40-08.tif;1050;777.951429;584.572381;35.251456;38.013656;0.953132;1.078357;0.927337;0.925167;15.000000;0.374228;112.144000;122.906667;63;186
121;F-11183a-x40-08.tif;922;784.034707;397.203905;29.437569;41.297838;1.221224;1.402896;0.712811;0.688314;73.000000;0.701356;118.951000;125.080260;62;177
122;F-11183a-x40-08.tif;666;787.412913;526.818318;26.043184;32.853270;1.009657;1.261492;0.792712;0.785646;16.000000;0.609596;91.924000;102.941441;67;185
123;F-11183a-x40-08.tif;830;797.439759;615.398795;31.598189;33.749598;1.008462;1.068086;0.936254;0.927793;24.000000;0.351324;102.559000;121.602410;66;187
124;F-11183a-x40-08.tif;844;808.129147;200.431280;29.937391;36.236599;1.031146;1.210413;0.826164;0.818385;33.000000;0.563429;104.577000;134.274882;94;198
125;F-11183a-x40-08.tif;963;811.719626;413.866044;33.725146;37.899168;1.136591;1.123766;0.889865;0.853645;88.000000;0.456224;117.279000;127.637591;86;172
126;F-11183a-x40-08.tif;1045;812.744498;546.400957;35.057967;38.075603;0.971869;1.086076;0.920746;0.917768;22.000000;0.390162;112.971000;117.842105;80;173
127;F-11183a-x40-08.tif;946;815.478858;507.963002;34.026111;35.759575;1.038348;1.050945;0.951524;0.941925;44.000000;0.307573;111.102000;123.442918;72;161
128;F-11183a-x40-08.tif;904;819.268805;585.557522;33.321743;34.639797;0.955558;1.039555;0.961950;0.959241;18.000000;0.273226;104.188000;122.470133;54;189
129;F-11183a-x40-08.tif;1054;823.842505;367.042694;32.358732;41.764445;1.040091;1.290670;0.774791;0.769374;36.000000;0.632217;117.371000;124.774194;79;171
130;F-11183a-x40-08.tif;977;841.723644;324.483112;32.340549;38.701173;0.986774;1.196676;0.835648;0.830532;21.000000;0.549266;110.068000;120.250768;68;183
131;F-11183a-x40-08.tif;1035;846.578744;516.223188;33.804736;39.568294;1.041803;1.170496;0.854339;0.841697;37.000000;0.519716;116.404000;116.537198;68;175
132;F-11183a-x40-08.tif;824;848.643204;82.938107;24.906176;42.358141;1.102770;1.700708;0.587990;0.584741;30.000000;0.808868;106.859000;131.611650;85;183
133;F-11183a-x40-08.tif;838;851.448687;584.013126;30.276408;35.426808;0.988383;1.170113;0.854619;0.850139;21.000000;0.519256;102.021000;120.610979;58;182
134;F-11183a-x40-08.tif;6596;901.412674;541.620982;77.995207;114.121144;1.488511;1.463181;0.683442;0.644850;657.000000;0.730005;351.254000;110.569588;41;193
135;F-11183a-x40-08.tif;968;870.689050;345.013430;33.768787;36.695202;0.970220;1.086660;0.920251;0.915307;12.000000;0.391329;108.637000;118.126033;72;171
136;F-11183a-x40-08.tif;842;871.070071;619.576010;29.811221;36.439265;1.079883;1.222334;0.818107;0.807389;41.000000;0.575066;106.893000;130.404988;97;194
137;F-11183a-x40-08.tif;1902;890.763407;478.942166;38.518432;66.944046;1.422291;1.737974;0.575382;0.540377;197.000000;0.817884;184.376000;121.152997;65;176
138;F-11183a-x40-08.tif;755;881.972185;591.826490;29.064652;33.257635;0.975403;1.144264;0.873924;0.869109;19.000000;0.486062;96.199000;113.082119;62;189
139;F-11183a-x40-08.tif;809;894.464771;105.009889;31.001526;33.638713;1.015861;1.085066;0.921603;0.910290;23.000000;0.388135;101.624000;119.678616;72;206
140;F-11183a-x40-08.tif;913;903.616648;346.495071;32.184968;36.460909;0.998198;1.132855;0.882725;0.874432;24.000000;0.469889;107.016000;122.300110;86;196
141;F-11183a-x40-08.tif;397;920.100756;110.513854;20.456422;25.319036;1.011137;1.237706;0.807946;0.788508;13.000000;0.589256;71.024000;103.385390;53;198
142;F-11183a-x40-08.tif;1915;954.273107;70.160836;45.567896;57.731870;1.219500;1.266942;0.789302;0.731556;156.000000;0.614005;171.309000;117.188512;72;209
143;F-11183a-x40-08.tif;1097;992.197812;799.115770;32.778844;47.877700;1.467314;1.460628;0.684637;0.609327;176.000000;0.728884;142.223000;121.874202;64;197
144;F-11183a-x40-08.tif;483;1016.093168;817.028986;20.556194;31.125184;1.308559;1.514151;0.660436;0.634795;46.000000;0.750882;89.120000;136.973085;104;172
145;F-11183a-x40-08.tif;1070;1068.269159;798.735514;30.765587;45.158305;1.109378;1.467819;0.681283;0.668065;57.000000;0.732020;122.134000;130.075701;96;165
146;F-11183a-x40-08.tif;745;1125.224161;554.994631;24.791982;38.769925;1.082580;1.563809;0.639464;0.631068;41.000000;0.768821;100.673000;113.840268;62;185
147;F-11183a-x40-08.tif;668;1125.019461;530.724551;24.384646;35.867484;1.068395;1.470904;0.679854;0.661127;27.000000;0.733348;94.702000;114.136228;65;187
148;F-11183a-x40-08.tif;839;1153.980930;419.246722;30.121273;37.156469;1.219897;1.233562;0.810660;0.773755;91.000000;0.585517;113.409000;119.042908;64;187
149;F-11183a-x40-08.tif;758;1155.496042;87.192612;25.639257;37.770792;1.011185;1.473162;0.678812;0.676499;20.000000;0.734312;98.142000;127.060686;88;192
150;F-11183a-x40-08.tif;752;1164.905585;215.357713;28.709139;34.230855;1.039459;1.192333;0.838692;0.817132;35.000000;0.544606;99.110000;130.444149;85;179
151;F-11183a-x40-08.tif;2195;1191.481549;649.491116;48.338608;64.384223;1.462031;1.331942;0.750783;0.674195;349.000000;0.660548;200.817000;102.363554;19;193
152;F-11183a-x40-08.tif;630;1193.676190;226.626984;24.552977;33.152698;1.054894;1.350252;0.740603;0.729815;30.000000;0.671943;91.386000;121.855556;81;190
153;F-11183a-x40-08.tif;732;1220.915301;63.079235;27.609137;33.932931;1.022559;1.229047;0.813638;0.809428;17.000000;0.581371;96.985000;125.769126;86;186
154;F-11183a-x40-08.tif;914;1231.277899;560.846827;32.142552;37.282286;1.116856;1.159904;0.862140;0.837242;51.000000;0.506670;113.260000;129.617068;86;198
155;F-11183a-x40-08.tif;724;1232.893646;433.370166;27.939645;33.361588;1.010180;1.194059;0.837479;0.828238;27.000000;0.546469;95.868000;106.263812;30;197
156;F-11183a-x40-08.tif;545;1238.787156;630.792661;23.690185;29.491092;0.957759;1.244865;0.803300;0.797857;12.000000;0.595575;80.990000;105.662385;67;203
