No;Filename;Area;Centroid1;Centroid2;MajorAxisLength;MinorAxisLength;CircularShapeFactor;ElongationA;ElongationB;Roundness;Convex Defficiency;Eccentricity;Perimeter;MeanIntensity;MinIntensity;MaxIntensity
97;F-11904a-x40-06.tif;1011;683.950544;495.891197;33.957412;38.660087;1.147413;1.138487;0.878358;0.861263;85.000000;0.478003;120.737000;0.284465;9.173036e-02;8.451306e-01
98;F-11904a-x40-06.tif;1385;700.376173;461.744404;37.298743;47.487753;1.042065;1.273173;0.785439;0.781982;44.000000;0.618939;134.672000;0.251771;6.028660e-02;1.834378e+00
99;F-11904a-x40-06.tif;590;711.983051;499.562712;25.059814;30.605219;1.060118;1.221287;0.818808;0.801994;32.000000;0.574067;88.656000;0.204572;4.011296e-02;1.170960e+00
100;F-11904a-x40-06.tif;1840;748.064130;429.976087;43.076530;56.243839;1.125243;1.305672;0.765889;0.740590;52.000000;0.642973;161.301000;0.290161;6.775037e-02;1.203520e+00
101;F-11904a-x40-06.tif;1361;743.299780;494.277002;38.685652;45.593390;1.064635;1.178561;0.848493;0.833613;49.000000;0.529207;134.938000;0.284891;2.741505e-02;2.194486e+00
102;F-11904a-x40-06.tif;2691;786.381643;473.458194;51.176572;69.991795;1.318510;1.367653;0.731180;0.699406;295.000000;0.682185;211.156000;0.318734;8.944869e-02;1.389606e+00
103;F-11904a-x40-06.tif;1227;766.036675;747.779951;33.428748;46.935715;1.006194;1.404052;0.712224;0.709166;26.000000;0.701952;124.557000;0.318943;1.411290e-02;1.979278e+00
104;F-11904a-x40-06.tif;1625;804.324308;261.504615;40.389860;51.314304;0.993547;1.270475;0.787107;0.785754;30.000000;0.616816;142.438000;0.281124;2.797491e-02;1.270848e+00
105;F-11904a-x40-06.tif;1054;799.240987;432.870019;29.275054;46.619112;1.130187;1.592452;0.627962;0.617480;50.000000;0.778244;122.349000;0.257121;2.771737e-02;1.632540e+00
106;F-11904a-x40-06.tif;1376;824.398983;629.329215;33.459028;57.879345;1.433659;1.729857;0.578082;0.522975;152.000000;0.815978;157.448000;0.319775;5.310671e-02;1.716286e+00
107;F-11904a-x40-06.tif;2080;856.487981;297.305769;42.470215;63.737105;1.190742;1.500748;0.666334;0.651912;98.000000;0.745653;176.419000;0.306615;7.837358e-02;1.079700e+00
108;F-11904a-x40-06.tif;1467;847.043626;465.504431;36.440434;51.456985;1.049275;1.412085;0.708173;0.705426;40.000000;0.706039;139.080000;0.325202;5.547949e-02;1.931742e+00
109;F-11904a-x40-06.tif;1452;898.219697;383.654270;39.596307;46.960670;0.986673;1.185986;0.843180;0.838317;22.000000;0.537631;134.176000;0.289480;5.921735e-02;2.157016e+00
110;F-11904a-x40-06.tif;1985;899.467506;334.536524;46.810830;54.267119;0.988491;1.159286;0.862600;0.858217;34.000000;0.505886;157.026000;0.244633;4.249797e-02;1.783928e+00
111;F-11904a-x40-06.tif;677;945.010340;615.147710;28.401404;31.718125;1.155941;1.116780;0.895431;0.856809;51.000000;0.445200;99.167000;0.467938;3.374873e-01;1.027658e+00
112;F-11904a-x40-06.tif;764;1140.905759;607.539267;29.835253;32.928949;0.978214;1.103693;0.906049;0.897114;7.000000;0.423172;96.910000;0.242660;2.845622e-02;1.946666e+00
113;F-11904a-x40-06.tif;592;1168.015203;605.863176;25.477284;30.190854;1.011480;1.185011;0.843874;0.826953;8.000000;0.536541;86.745000;0.235235;1.147317e-02;2.064668e+00
114;F-11904a-x40-06.tif;1564;1180.374680;452.587596;40.118430;52.960113;1.904223;1.320094;0.757522;0.709985;211.000000;0.652810;193.456000;0.402975;9.446725e-02;1.097024e+00
115;F-11904a-x40-06.tif;860;1181.380233;374.197674;25.389814;43.549245;1.084415;1.715225;0.583014;0.577361;21.000000;0.812462;108.256000;0.286921;1.767805e-02;1.790735e+00
116;F-11904a-x40-06.tif;894;1193.819911;598.403803;28.362893;40.890618;1.047341;1.441694;0.693628;0.680770;29.000000;0.720333;108.472000;0.313312;3.239649e-02;2.077598e+00
117;F-11904a-x40-06.tif;971;1248.996910;689.260556;26.730648;46.372159;1.060372;1.734794;0.576437;0.574930;14.000000;0.817141;113.748000;0.293058;1.976675e-02;1.912300e+00
118;F-11904a-x40-06.tif;1227;1396.560717;570.724531;33.789122;46.365704;0.989830;1.372208;0.728752;0.726710;17.000000;0.684777;123.540000;0.317927;5.485997e-02;1.850274e+00
119;F-11904a-x40-06.tif;714;1405.586835;636.495798;30.842173;31.959195;1.182520;1.036217;0.965048;0.890055;66.000000;0.262071;103.005000;0.378966;3.709636e-02;2.084289e+00
120;F-11904a-x40-06.tif;1423;1423.900211;611.834856;37.672533;50.626360;1.343534;1.343853;0.744129;0.706906;137.000000;0.668036;155.000000;0.423575;4.135009e-02;1.857680e+00
121;F-11904a-x40-06.tif;1229;1470.125305;473.312449;25.329288;70.161014;2.105802;2.769956;0.361017;0.317885;255.000000;0.932559;180.339000;0.375672;9.686537e-02;1.612843e+00
122;F-11904a-x40-06.tif;788;1513.837563;666.983503;26.677837;38.013024;1.028044;1.424892;0.701808;0.694339;26.000000;0.712366;100.896000;0.363798;6.653544e-02;9.635072e-01
123;F-11904a-x40-06.tif;1283;1543.923617;742.282931;36.245723;47.956868;1.419903;1.323104;0.755798;0.710289;134.000000;0.654804;151.303000;0.297314;4.093839e-02;1.945333e+00
124;F-10917-x40-02.tif;815;1228.716564;136.755828;32.021059;36.557401;1.474499;1.141667;0.875912;0.776456;149.000000;0.482471;122.887000;0.396678;2.249630e-01;7.606777e-01
125;F-10917-x40-02.tif;844;1328.995261;50.226303;32.276607;34.947913;1.177556;1.082763;0.923563;0.879853;63.000000;0.383446;111.755000;0.451873;2.553227e-01;6.791086e-01
126;F-10917-x40-02.tif;964;1357.078838;87.442946;27.180730;48.576127;1.349804;1.787153;0.559549;0.520165;126.000000;0.828797;127.873000;0.432969;2.892589e-01;7.255371e-01
127;F-10917-x40-02.tif;1021;1383.194907;165.784525;30.482257;44.534804;1.293977;1.461007;0.684459;0.655446;99.000000;0.729051;128.849000;0.378038;2.150627e-01;7.755102e-01
128;F-10917-x40-02.tif;729;1421.246914;104.883402;27.920338;36.646868;1.337407;1.312551;0.761875;0.691137;69.000000;0.647724;110.688000;0.445155;2.484741e-01;9.914770e-01
129;F-10917-x40-02.tif;965;1416.567876;163.279793;30.777165;41.383344;1.474360;1.344612;0.743709;0.717441;86.000000;0.668504;133.712000;0.450108;2.596509e-01;6.523419e-01
130;F-11333-x40-04.tif;967;507.099276;564.673216;27.232437;45.931577;1.111235;1.686650;0.592891;0.583598;31.000000;0.805282;116.204000;0.321599;1.832318e-02;1.722084e+00
131;F-11333-x40-04.tif;935;539.506952;552.986096;27.058774;46.086596;1.514709;1.703203;0.587129;0.560496;101.000000;0.809493;133.406000;0.401486;2.370355e-01;7.327605e-01
